section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 فصل,1030,62,2,6.019417475728155
 فصل,48,0,0,0
 ومن الحوادث في سنة ست من النبوة,214,0,0,0
 ومن الحوادث في سنة سبع من النبوة [2] وقعة بعاث:,337,112,2,33.23442136498516
 ذكر ما جري من الحوادث في السنة الثامنة من النبوة,522,12,1,2.2988505747126435
 المجلد الثالث,6,0,0,0
 تتمة السنة الثامنة من البعثة,5,0,0,0
 فصل,623,16,1,2.568218298555377
 فصل,248,64,1,25.806451612903224
 ذكر الحوادث في السنة العاشرة من النبوة,7,0,0,0
 [وفاة ابي طالب],629,166,5,26.391096979332275
 [وفاة خديجة رضي الله عنها],916,84,3,9.170305676855897
 [رجوعه صلي الله عليه وسلم من الطاءف],292,0,0,0
 [تزويج رسول الله صلي الله عليه وسلم عاءشة رضي الله عنها],459,52,2,11.328976034858387
 ذكر من توفي في هذه السنة من الاكابر,290,94,2,32.41379310344827
 - السكران بن عمرو بن عبد شمس بن عبد ود:,50,0,0,0
 ذكر الحوادث سنة احدي عشرة من النبوة,1106,66,1,5.967450271247739
 ذكر الحوادث في سنة اثنتي عشرة من النبوة,8,0,0,0
 [الاسراء والمعراج],1240,134,6,10.806451612903226
 [ذكر العقبة الاولي] [4],355,47,2,13.239436619718308
 ذكر الحوادث التي كانت في سنة ثلاث عشرة من النبوة,12,0,0,0
 [ذكر العقبة الثانية],1067,87,4,8.153701968134957
 ذكر اهل العقبة,878,168,5,19.134396355353076
 باب ذكر ما جري في سني الهجرة ذكر ما جري في السنة الاولي من الهجرة [1],994,121,3,12.173038229376258
 [ذكر] صفة [7] خروج رسول الله صلي الله عليه وسلم وابي بكر رضي الله ‪@ISB@‬ عنه الي الغار,581,105,3,18.072289156626507
 ذكر اقامتهما في الغار وما جري لهما فيه,339,107,3,31.563421828908556
 ذكر ما جري في طريقه الي المدينة,704,81,2,11.505681818181818
 ومما جري لهم انه لقيهم بريدة بن الحصيب: [8],260,58,1,22.30769230769231
 ومما جري لهم في الطريق انهم مروا بخيمتي ام معبد:,870,92,2,10.574712643678161
 ذكر تلقي اهل المدينة رسول الله صلي الله عليه وسلم ودخوله اياها,443,131,3,29.571106094808126
 ذكر المكان الذي نزل به حين قدم المدينة صلي الله عليه وسلم,40,0,0,0
 [ذكر فرح اهل المدينة بقدومه صلي الله عليه وسلم],264,47,2,17.803030303030305
 ذكر تلك الخطبة,719,39,2,5.4242002781641165
 [تكلم الذءب خارج المدينة ينذر برسول الله صلي الله عليه وسلم],164,42,1,25.609756097560975
 [الزيادة في صلاة الحضر],41,0,0,0
 [بناءه صلي الله عليه وسلم بعاءشة رضي الله عنها],52,0,0,0
 [بعث النبي صلي الله عليه وسلم الي بناته وزوجته],72,0,0,0
 [المءاخاة بين المهاجرين والانصار],1033,61,2,5.90513068731849
 [امره صلي الله عليه وسلم بصيام عاشوراء],114,43,1,37.719298245614034
 [اسلام عبد الله بن سلام],114,53,1,46.49122807017544
 [رءية عبد الله بن زيد الاذان في منامه],579,136,3,23.488773747841105
 [ذكر سراياه صلي الله عليه وسلم في هذه السنة,9,0,0,0
 سرية حمزة بن عبد المطلب:],98,0,0,0
 [سرية عبيدة بن الحارث],112,0,0,0
 [سرية سعد بن ابي وقاص:],181,61,1,33.70165745856354
 ذكر من توفي في هذه السنة من الاكابر,501,64,2,12.77445109780439
 [ذكر من توفي من المشركين],105,46,1,43.80952380952381
 [ذكر ما جري في السنة الثانية من الهجرة],8,0,0,0
 [4] ثم دخلت سنة اثنتين من الهجرة.,9,0,0,0
 [زواج علي بن ابي طالب بفاطمة رضي الله عنهما],834,197,7,23.621103117505996
 [غزوة الابواء],92,0,0,0
 [غزاة بواط],81,0,0,0
 [غزوة طلب كرز بن جابر الفهري],58,0,0,0
 [غزاة ذي العشيرة],129,0,0,0
 [سرية عبد الله بن جحش الاسدي],429,33,2,7.6923076923076925
 [تحويل القبلة الي الكعبة] [3],253,76,3,30.039525691699602
 [بناء مسجد قباء] [7],203,74,2,36.45320197044335
 [نزول فريضة رمضان وزكاة الفطرة],287,87,1,30.313588850174217
 [غزوة بدر] [1],3412,144,5,4.220398593200469
 [قتلي واسري المشركين],1208,95,2,7.864238410596027
 ذكر مقتل ابي جهل,493,81,2,16.43002028397566
 ذكر نزول الملاءكة,344,44,1,12.790697674418606
 ‪@ISB@‬ ذكر القاء رءساءهم في القليب,384,46,1,11.979166666666668
 فصل,348,12,1,3.4482758620689653
 فصل,1348,39,4,2.893175074183976
 ذكر فضل من شهد بدرا,111,43,1,38.73873873873874
 ذكر عدد اهل بدر,1434,559,10,38.98186889818689
 فصل,143,46,1,32.16783216783217
 [سرية عمير بن عدي],114,0,0,0
 [سرية سالم بن عمير],48,0,0,0
 [غزوة بني قينقاع],323,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,974,221,7,22.68993839835729
 فصل وفي هذه السنة مات/ جماعة من رءساء الكفار منهم,3084,335,8,10.862516212710766
 ومن مات في هذه السنة من الكفار,216,0,0,0
 ثم دخلت سنة ثلاث من الهجرة,6,0,0,0
 [غزوة قرقرة الكدر],115,0,0,0
 [غزوة السويق],109,0,0,0
 [غزوة غطفان بذي امر],280,14,1,5.0
 [سرية قتل كعب بن الاشرف],175,0,0,0
 [زواج عثمان بن عفان ام كلثوم],32,0,0,0
 [غزوة بني سليم],64,0,0,0
 [سرية زيد بن الحارث],70,0,0,0
 [زواجه صلي الله عليه وسلم حفصة],152,0,0,0
 [زواجه صلي الله عليه وسلم من زينب بنت خزيمة] [1],160,49,1,30.625000000000004
 [غزوة احد] [2],2139,223,7,10.42543244506779
 فصل,218,0,0,0
 فصل,471,104,4,22.080679405520172
 [غزوة حمراء الاسد] [1],573,39,2,6.806282722513089
 ذكر من توفي في هذه السنة من الاكابر.,5716,995,26,17.407277816655004
 ثم دخلت سنة اربع من الهجرة,9,0,0,0
 سرية ابي سلمة بن عبد الاسد [1],122,13,1,10.655737704918032
 سرية عبد الله بن انيس [5],238,6,1,2.5210084033613445
 سرية المنذر بن عمرو الساعدي [3] الي بءر معونة,430,47,1,10.930232558139535
 سرية مرثد ‪@ISB@‬ بن ابي مرثد الغنوي الي الرجيع في صفر [6],694,58,2,8.357348703170029
 غزاة بني النضير في ربيع الاول [2],396,11,1,2.7777777777777777
 ثم ‪@ISE@‬ كانت غزاة بدر الموعد لهلال ذي القعدة [1],456,48,1,10.526315789473683
 وفيها: ذكر ما فعل ابن ابيرق,87,0,0,0
 [زواجه صلي الله عليه وسلم ام سلمة],665,116,3,17.44360902255639
 ذكر من توفي في هذه السنة من الاكابر,1160,128,6,11.03448275862069
 ثم دخلت سنة خمس من الهجرة,6,0,0,0
 فمن الحوادث فيها: غزاة ذات الرقاع [1],170,0,0,0
 ومن الحوادث في هذه السنة: غزاة دومة الجندل ( [1],180,0,0,0
 [وفد سعد بن بكر],423,44,2,10.401891252955082
 وفي هذه السنة وفد وفد مزينة [2],166,54,1,32.53012048192771
 [غزوة المريسيع],559,82,3,14.669051878354203
 [نزول اية التيمم],193,50,1,25.906735751295333
 وفي هذه الغزاة كان حديث الافك [1],1515,71,2,4.686468646864687
 [زواجه صلي الله عليه وسلم زينب بنت جحش] [2],571,54,1,9.457092819614711
 وفي سبب زينب نزلت اية الحجاب,178,32,1,17.97752808988764
 وفي هذه السنة كانت غزوة الخندق وهي غزوة الاحزاب [2],2662,301,7,11.307287753568746
 ومن الحوادث في هذه السنة كانت غزاة بني قريظة [2],690,106,4,15.36231884057971
 ذكر من توفي في هذه السنة من الاكابر,2005,337,7,16.80798004987531
 ثم ‪@ISE@‬ دخلت سنة ست من الهجرة,9,0,0,0.0
 سرية محمد بن مسلمة الي القرطاء [1],122,0,0,0
 ثم كانت غزاة بني لحيان [3],134,0,0,0
 وفي هذه الغزاة جاز علي قبر امه صلي الله عليه وسلم:,210,50,1,23.809523809523807
 ثم كانت غزاة الغابة [4],400,13,1,3.25
 ثم كانت سرية عكاشة بن محصن الاسدي الي الغمر، غمر مرزوق [8] .,111,7,1,6.306306306306306
 ثم كانت سرية محمد بن مسلمة الي ذي القصة [6] .,124,0,0,0
 ثم كانت سرية ابي عبيدة الي ذي القصة ايضا [4] .,124,0,0,0
 ثم كانت سرية زيد بن حارثة الي بني سليم بالجموم [1],119,0,0,0
 ثم كانت سرية زيد [بن حارثة] [10] ايضا الي العيص [11] .,133,6,1,4.511278195488721
 ثم كانت سرية زيد [بن حارثة] [8] ايضا الي الطرف [9],85,0,0,0
 ثم كانت سرية زيد [بن حارثة] [1] ايضا في هذا الشهر الي حسمي [2],290,5,1,1.7241379310344827
 ثم كانت سرية زيد [بن الحارث] [6] ايضا الي وادي القري [7],36,0,0,0
 ثم كانت سرية عبد الرحمن بن عوف الي دومة الجندل [9],122,0,0,0
 ثم كانت سرية علي بن ابي ‪@ISB@‬ طالب رضي الله عنه الي بني سعد بن بكر بفدك [2],129,26,1,20.155038759689923
 ثم كانت سرية زيد بن حارثة الي ام قرفة بوادي القري [6],215,0,0,0
 ثم كانت سرية عبد الله بن عتيك الي ابي رافع سلام بن ابي الحقيق النضري [9] .,243,0,0,0
 ثم كانت سرية عبد الله بن رواحة الي اسير بن زارم اليهودي بخيبر [4],244,0,0,0
 ثم كانت سرية ‪@ISB@‬ كرز بن جابر الفهري الي العرنيين في شوال [10],230,42,2,18.26086956521739
 ثم كانت سرية عمرو بن امية الضمري وسلمة بن اسلم الي ابي سفيان بمكة [1],621,0,0,0
 وفي هذه السنة كانت غزوة الحديبية [1],1574,106,3,6.734434561626429
 ذكر ما جري من هءلاء الملوك حين/ بعث اليهم [3],4463,363,10,8.133542460228545
 ذكر من توفي في هذه السنة من الاكابر,402,50,1,12.437810945273633
 ثم دخلت سنة سبع من الهجرة,6,0,0,0
 فمن الحوادث فيها: غزوة خيبر [1],1061,77,4,7.257304429783224
 [غزوة وادي القري],234,0,0,0
 ومن الحوادث في هذه السنة,57,0,0,0
 ومن الحوادث في هذه السنة [قتل شيرويه اباه كسري] [4],37,0,0,0
 ومن الحوادث [في هذه السنة] هلاك شيرويه [1],66,0,0,0
 ومن الحوادث [في هذه السنة] وصول هدية المقوقس,443,80,2,18.058690744920995
 ومن الحوادث سرية عمر بن الخطاب رضي الله عنه الي تربة في شعبان [1],72,7,1,9.722222222222223
 ومن الحوادث سرية ابي بكر الصديق رضي الله عنه الي بني كلاب بنجد ناحية ضرية [4],231,30,1,12.987012987012985
 [ومن الحوادث سرية بشير بن سعد الانصاري الي فدك في شعبان [4],101,7,1,6.9306930693069315
 ومن الحوادث سرية غالب بن عبد الله الليثي الي الميفعة في رمضان [1],122,0,0,0
 [ومن الحوادث سرية بشير بن سعد الانصاري الي يمن وجبار في شوال [4],110,0,0,0
 [وفي هذه السنة قدم وفد الاشعريين [1],108,27,1,25.0
 [وفي هذه السنة قدم الدوسيون [4],68,0,0,0
 ومن الحوادث عمرة رسول الله صلي الله عليه وسلم القضية [5],399,37,1,9.273182957393484
 [ومن الحوادث في هذه السنة سرية ابن ابي العوجاء الي بني سليم في ذي الحجة [2] .,66,0,0,0
 ذكر من توفي في هذه السنة من ‪@ISB@‬ الاكابر,744,78,3,10.483870967741936
 ثم دخلت سنة ثمان [من الهجرة [1]],9,0,0,0
 ملك اردشير بن شيرويه [2],61,0,0,0
 ومن الحوادث [ملك بوران بنت كسري ابرويز] [5],85,0,0,0
 [ملك جشنسدة],20,0,0,0
 [ملك ازر ميدخت بنت كسري],75,0,0,0
 [كسري بن مهراجشنس],20,0,0,0
 [ملك يزدجرد بن شهريار بن ابرويز],274,0,0,0
 ومن الحوادث في هذه السنة اسلام عمرو بن العاص، وخالد بن الوليد، وعثمان بن طلحة [1],78,0,0,0
 وفي هذه السنة تزوج رسول الله صلي الله عليه وسلم [فاطمة بنت الضحاك] [2] الكلابية فاستعاذت منه,103,62,1,60.19417475728155
 ومن الحوادث سرية ‪@ISB@‬ غالب بن عبد الله الليثي الي بني الملوح بالكديد في صفر [4],223,17,1,7.623318385650224
 وفيها سرية ‪@ISB@‬ غالب ايضا الي مصاب اصحاب بشير بن سعد بفدك في صفر [3],141,60,1,42.5531914893617
 وفيها سرية شجاع بن وهب [الي بني عامر في ربيع الاول [4],52,0,0,0
