section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 (بشر الرسول المسلمين بغزو قريش) :,42,0,0,0
 ما قيل من الشعر في امر الخندق وبني قريظة,9,0,0,0
 (شعر ضرار) :,149,0,0,0
 (شعر كعب في الرد علي ضرار) :,147,0,0,0
 (شعر ابن الزبعري) :,144,0,0,0
 (شعر حسان) :,140,0,0,0
 (شعر كعب) :,809,21,1,2.595797280593325
 (شعر مسافع في بكاء عمرو) :,120,0,0,0
 (شعر مسافع في تانيب الفرسان الذين كانوا مع عمرو) :,95,0,0,0
 (شعر هبيرة في بكاء عمرو والاعتذار من فراره Milestone300) :,140,0,0,0
 (شعر اخر لهبيرة في بكاء عمرو) :,62,0,0,0
 (شعر حسان في الفخر بقتل عمرو) :,176,8,1,4.545454545454546
 (شعر حسان في يوم بني قريظة وبكاء ابن معاذ) :,127,7,1,5.511811023622047
 (شعر حسان في بكاء ابن معاذ وغيره) :,144,0,0,0
 (شعر لحسان في يوم بني قريظة) :,160,0,0,0
 (شعر ابي سفيان في الرد علي حسان) :,43,0,0,0
 (شعر ابن جوال في الرد علي حسان) :,114,11,1,9.649122807017543
 مقتل سلام بن ابي الحقيق,5,0,0,0
 (استءذان الخزرج الرسول في قتل ابن ابي الحقيق) :,217,16,1,7.373271889400922
 (النفر الذين خرجوا لقتل ابن ابي الحقيق وقصتهم) :,378,0,0,0
 (شعر حسان في قتل ابن الاشرف وابن ابي الحقيق) :,73,0,0,0
 اسلام عمرو بن العاص وخالد بن الوليد,7,0,0,0
 (ذهاب عمرو مع اخرين الي النجاشي) :,140,31,2,22.142857142857142
 (سءاله النجاشي في قتل عمرو الضمري ورده عليه) :,227,0,0,0
 (اجتماع عمرو وخالد علي الاسلام) :,132,0,0,0
 (اسلام ابن طلحة) :,21,0,0,0
 (شعر للسهمي في اسلام ابن طلحة وخالد) :,69,0,0,0
 غزوة بني لحيان,3,0,0,0
 (خروج الرسول الي بني لحيان) :,52,0,0,0
 (استعماله ابن ام مكتوم علي المدينة) :,23,0,0,0
 (طريقه اليهم ثم رجوعه عنهم) :,125,0,0,0
 (مقالة الرسول في رجوعه) :,40,0,0,0
 (شعر كعب في غزوة بني لحيان) :,67,0,0,0
 غزوة ذي قرد,3,0,0,0
 (غارة ابن حصن علي لقاح الرسول) :,57,0,0,0
 (بلاء ابن الاكوع في هذه الغزوة) :,137,0,0,0
 (صراخ الرسول وتسابق الفرسان اليه) :,164,0,0,0
 (الرسول ونصيحته لابي عياش بترك فرسه) :,147,7,1,4.761904761904762
 (سبق محرز الي القوم ومقتله) :,152,0,0,0
 (راي ابن هشام فيمن قتل مع محرز) :,27,0,0,0
 (اسماء افراس المسلمين) :,85,16,1,18.823529411764707
 (القتلي من المشركين) :,34,0,0,0
 (استعمال ابن ام مكتوم علي المدينة) :,132,0,0,0
 (تقسيم الفء بين المسلمين) :,32,0,0,0
 (امراة الغفاري وما نذرت مع الرسول) :,107,0,0,0
 (شعر حسان في ذي قرد) :,128,0,0,0
 (غضب سعد علي حسان ومحاولة حسان استرضاءه) :,70,0,0,0
 (شعر اخر لحسان في يوم ذي قرد) :,65,0,0,0
 (شعر كعب في يوذي قرد) :,116,0,0,0
 (شعر شداد لعيينة) :,88,0,0,0
 غزوة بني المصطلق [6],3,0,0,0
 (وقتها) :,26,0,0,0
 (استعمال ابي ذر علي المدينة) :,20,0,0,0
 (سبب غزو الرسول لهم) :,106,0,0,0
 (موت ابن صبابة) :,40,0,0,0
 (جهجاه وسنان وما كان من ابن ابي) :,210,15,1,7.142857142857142
 (اعتذار ابن ابي للرسول) :,81,0,0,0
 (الرسول واسيد ومقالة ابن ابي) :,121,0,0,0
 (سير الرسول بالناس ليشغلهم عن الفتنة) :,61,0,0,0
 (تنبء الرسول بموت رفاعة) :,79,0,0,0
 (ما نزل في ابن ابي من القران) :,55,0,0,0
 (طلب ابن عبد الله بن ابي ان يتولي هو قتل ابيه وعفو الرسول) :,114,0,0,0
 (تولي قوم ابن ابي مجازاته) :,70,0,0,0
 (مقيس بن صبابة وحيلته في الاخذ بثار اخيه وشعره في ذلك) :,139,0,0,0
 (شعار المسلمين) :,15,0,0,0
 (قتلي بني المصطلق) :,34,0,0,0
 (امر جويرية بنت الحارث) :,411,29,1,7.0559610705596105
 (الوليد بن عقبة وبنو المصطلق وما نزل في ذلك من القران) :,210,10,1,4.761904761904762
 خبر الافك في غزوة بني المصطلق (سنة ست) [1],53,0,0,0.0
 (شان الرسول مع نساءه في سفره) :,110,26,1,23.636363636363637
 (سقوط عقد عاءشة وتخلفها للبحث عنه) :,170,0,0,0
 (مرور ابن المعطل بها واحتماله اياها علي بعيره) :,133,0,0,0
 (اعراض الرسول عنها) :,100,0,0,0
 (انتقالها الي بيت ابيها وعلمها بما قيل فيها) :,237,0,0,0
 (خطبة الرسول في الناس يذكر ايذاء قوم له في عرضه) :,66,0,0,0
 (اثر ابن ابي وحمنة في اشاعة هذا الحديث) :,77,0,0,0
 (ما كان بين المسلمين بعد خطبة الرسول) :,114,0,0,0
 (استشارة الرسول لعلي ‪@ISB@‬ واسامة) :,109,20,2,18.34862385321101
 (نزول القران ببراءة عاءشة) :,406,0,0,0.0
 (ابو ايوب وذكره طهر عاءشة لزوجه) :,60,5,1,8.333333333333332
 (ما نزل من القران في ذلك) :,126,0,0,0
 (هم ابي بكر بعدم الانفاق علي مسطح ثم عدوله) :,76,0,0,0
 (تفسير ابن هشام بعض الغريب) :,207,0,0,0
 ( ‪@ISB@‬ هم ابن المعطل بقتل حسان) :,516,42,4,8.13953488372093
 (شعر في هجاء حسان ومسطح) :,67,12,1,17.91044776119403
 امر الحديبية في اخر سنة ست، وذكر بيعة الرضوان والصلح بين رسول الله صلي الله عليه وسلم وبين سهيل بن عمرو,21,0,0,0
 (خروج الرسول) :,25,0,0,0
 (نميلة علي المدينة) :,14,0,0,0
 (استنفار الرسول الناس) :,72,0,0,0
 (عدة الرجال) :,71,22,1,30.985915492957744
 (الرسول وبشر بن سفيان) :,140,0,0,0
 (تجنب الرسول لقاء قريش) :,203,0,0,0
 (الذي نزل بسهم الرسول في طلب الماء) :,101,8,1,7.920792079207921
 (شعر لناجية يثبت انه حامل سهم الرسول) :,85,0,0,0
 (بديل ورجال خزاعة بين الرسول وقريش) :,116,7,1,6.0344827586206895
 (مكرز رسول قريش الي الرسول) :,68,0,0,0
 (الحليس رسول من قريش الي الرسول) :,160,0,0,0
 (عروة بن مسعود رسول الله من قريش الي الرسول) :,404,9,1,2.2277227722772275
 (خراش رسول الرسول الي قريش) :,64,0,0,0
 (النفر القرشيون الذين ارسلتهم قريش للعدوان ثم عفا عنهم الرسول) :,79,9,1,11.39240506329114
 (عثمان رسول محمد الي قريش) :,84,0,0,0
 (اشاعة مقتل عثمان) :,105,0,0,0
 بيعة الرضوان,2,0,0,0
 (مبايعة الرسول الناس علي الحرب وتخلف الجد) :,142,0,0,0
 (اول من بايع) :,63,50,1,79.36507936507937
 امر الهدنة,2,0,0,0
 (ارسال قريش سهيلا الي الرسول للصلح) :,97,0,0,0
 (عمر ينكر علي الرسول الصلح) :,134,0,0,0
 (علي يكتب شروط الصلح) :,161,6,1,3.7267080745341614
 (دخول خزاعة في عهد محمد وبني بكر في عهد قريش) :,57,0,0,0
 (ما اهم الناس من الصلح ومجء ابي جندل) :,230,0,0,0
 (من شهدوا علي الصلح) :,61,0,0,0
 (نحر الرسول وحلق فاقتدي به الناس) :,65,0,0,0
 (دعوة الرسول للمحلقين ثم للمقصرين) :,74,51,1,68.91891891891892
 (اهدي الرسول جملا فيه برة من فضة) :,41,19,1,46.34146341463415
 (نزول سورة الفتح) :,48,0,0,0
 (ذكر البيعة) :,41,0,0,0
 (ذكر من تخلف) :,166,34,1,20.481927710843372
 (ذكر Milestone300 كف الرسول عن القتال) :,60,0,0,0.0
 (تفسير ابن هشام لبعض الغريب) :,306,0,0,0.0
 ما جري عليه امر قوم من المستضعفين بعد الصلح,9,0,0,0
 (مجء ابي بصير الي المدينة وطلب قريش له) :,151,22,1,14.56953642384106
 (قتل ابي بصير للعامري ومقالة الرسول في ذلك) :,152,0,0,0
 (اجتماع المحتبسين الي ابي بصير وايذاءهم قريشا وايواء الرسول لهم) :,118,0,0,0
 (اراد سهيل ودي ابي بصير وشعر موهب في ذلك) :,143,7,1,4.895104895104895
 (شعر ابن الزبعري في الرد علي موهب) :,51,0,0,0
 امر المهاجرات بعد الهدنة,4,0,0,0
 (هجرة ام كلثوم الي الرسول واباءه ردها) :,59,0,0,0
 (سءال ابن هنيدة لعروة عن اية المهاجرات ورده عليه) :,82,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,49,0,0,0
 (عود الي جواب عروة) :,164,0,0,0
 (سءال ابن اسحاق الزهري عن اية المهاجرات) :,132,0,0,0
 (بشري فتح مكة وتعجل بعض المسلمين) :,54,0,0,0
 ذكر المسير الي خيبر في المحرم سنة سبع,8,0,0,0
 (الخروج الي خيبر) :,35,10,1,28.57142857142857
 (استعمال نميلة علي المدينة) :,27,0,0,0
 (ارتجاز ابن الاكوع ودعاء الرسول له واستشهاده) :,181,19,1,10.497237569060774
 (دعاء الرسول لما اشرف علي خيبر) :,91,21,1,23.076923076923077
 (فرار اهل خيبر لما راوا الرسول) :,127,13,1,10.236220472440944
 (منازل الرسول في طريقه الي خيبر) :,68,0,0,0
 (غطفان ومحاولتهم معونة خيبر ثم انخذالهم) :,60,0,0,0
 (افتتاح رسول الله الحصون) :,101,6,1,5.9405940594059405
 (نهي الرسول يوم خيبر عن اشياء) :,357,70,5,19.607843137254903
 (شان ‪@ISB@‬ بني سهم الاسلميين) :,92,14,1,15.217391304347828
 (مقتل مرحب اليهودي) :,307,0,0,0
 (مقتل ياسر اخي مرحب) :,78,7,1,8.974358974358974
 (شان علي يوم خيبر) :,276,50,3,18.115942028985508
 (امر ابي اليسر كعب بن عمرو) :,152,21,1,13.815789473684212
 (امر صفية ام المءمنين) :,172,0,0,0
 بقية امر خيبر,3,0,0,0
 (عقوبة كنانة بن الربيع) :,131,0,0,0
 (مصالحة الرسول اهل خيبر) :,166,0,0,0
 (امر الشاة المسمومة) :,218,0,0,0
 (رجوع الرسول الي المدينة) :,29,0,0,0
 (مقتل غلام رفاعة الذي اهداه للرسول) :,142,0,0,0
 (ابن مغفل وجراب شحم اصابه) :,94,0,0,0
 (بناء الرسول بصفية وحراسة ابي ايوب للقبة) :,129,0,0,0
 (تطوع بلال للحراسة وغلبة النوم عليه) :,160,8,1,5.0
 (شعر ابن لقيم في فتح خيبر) :,118,0,0,0.0
 (تفسير ابن هشام لبعض الغريب) :,25,0,0,0.0
 (شهود النساء خيبر وحديث المراة الغفارية) :,244,0,0,0
 (شهداء خيبر من بني امية) :,50,0,0,0.0
 (من بني اسد) :,36,0,0,0.0
 (من الانصار) :,29,0,0,0
 (من زريق) :,16,0,0,0.0
 (من الاوس) :,27,0,0,0.0
 (من بني عمرو) :,43,0,0,0
 (من غفار) :,10,0,0,0
 (من اسلم) :,20,0,0,0
 (من بني زهرة) :,21,0,0,0
 (من الانصار) :,11,0,0,0
 امر الاسود الراعي في حديث خيبر,6,0,0,0
 (اسلامه واستشهاده) :,213,13,1,6.103286384976526
 امر الحجاج بن علاط السلمي,5,0,0,0
 (حيلته في جمع ماله من مكة) :,254,0,0,0
 (العباس يستوثق من ‪@ISB@‬ خبر الحجاج ويفاجء قريشا) :,286,8,1,2.797202797202797
 (شعر حسان في يوم خيبر) :,45,0,0,0
 (شعر حسان في عذر ايمن لتخلفه عن خيبر) :,118,0,0,0
 (شعر ناجية في يوم خيبر) :,61,12,1,19.672131147540984
 (شعر كعب في يوم خيبر) :,90,0,0,0
 ذكر مقاسم خيبر واموالها,4,0,0,0
 (الشق ونطاة والكتيبة) :,145,0,0,0
 (عدة من قسمت عليهم خيبر) :,74,0,0,0
 (قسمة الاسهم علي اربابها) :,531,9,1,1.694915254237288
 (عهد الرسول الي نساءه بنصيبهن في المغانم) :,59,0,0,0
 (ما اوصي به الرسول عند موته) :,73,20,1,27.397260273972602
 امر فدك في خبر خيبر,5,0,0,0
 (مصالحة الرسول اهل فدك) :,75,0,0,0
 تسمية النفر الداريين الذين اوصي لهم رسول الله صلي الله عليه وسلم من خيبر,14,0,0,0
 (نسبهم) :,88,0,0,0
 (خرص ابن رواحة ثم جبار علي اهل خيبر) :,87,0,0,0
 (مقتل ابن سهل ودية الرسول الي اهله) :,399,51,3,12.781954887218044
 (اجلاء اليهود عن خيبر ايام عمر) :,422,14,1,3.3175355450236967
 (قسمة عمر لوادي القري بين المسلمين) :,242,0,0,0
 [1] ذكر قدوم جعفر بن ابي طالب من الحبشة وحديث المهاجرين الي الحبشة,12,0,0,0
 (فرح الرسول بقدوم جعفر) :,55,0,0,0
 (مهاجرة الحبشة الذين قدم بهم عمرو بن امية) :,49,0,0,0
 (من بني هاشم) :,45,0,0,0
 (من بني عبد شمس) :,88,0,0,0
 (شعر سعيد بن العاص لابنه عمرو) :,41,0,0,0
 (شعر ابان بن العاص لاخويه خالد وسعيد، ورد خالد) :,132,0,0,0.0
 (من ‪@ISE@‬ بني اسد) :,17,0,0,0.0
 (من بني عبد الدار) :,38,0,0,0
 (من بني زهرة) :,20,0,0,0
 (من بني تيم) :,28,0,0,0
 (من بني جمح) :,18,0,0,0
 (من بني سهم) :,32,0,0,0
 (من بني عدي) :,17,0,0,0
 (من بني عامر) :,36,0,0,0
 (من بني الحارث) :,31,0,0,0
 (عدة من حملهم مع عمرو بن امية) :,33,0,0,0
 (ساءر مهاجرة الحبشة) :,37,6,1,16.216216216216218
 (من بني امية) :,50,0,0,0
 (تنصر ابن جحش بالحبشة وخلف الرسول علي امراته) :,174,19,1,10.919540229885058
 (من بني اسد) :,42,0,0,0
 (من بني عبد الدار) :,38,0,0,0.0
 (من ‪@ISE@‬ بني زهرة) :,57,0,0,0.0
 (من بني تيم) :,31,0,0,0
 (من بني مخزوم) :,61,0,0,0
 (من بني جمح) :,95,12,1,12.631578947368421
 (من ‪@ISE@‬ بني سهم) :,204,0,0,0.0
 (من بني عدي) :,41,0,0,0
 (تولية عمر النعمان علي ميسان ثم عزله) :,144,0,0,0
 (من بني عامر) :,45,0,0,0
 (من بني الحارث) :,71,0,0,0
 (الهالكون منهم) :,12,0,0,0
 (من بني عبد شمس) :,23,0,0,0
 (من بني اسد) :,18,0,0,0
 (من بني جمح) :,13,0,0,0
 (من بني سهم) :,18,0,0,0.0
 (من بني عدي) :,23,0,0,0.0
 (من الابناء) :,19,0,0,0
 (مهاجرات الحبشة) :,36,0,0,0
 (من قريش) :,15,0,0,0
 (من بني امية) :,21,0,0,0
 (من بني مخزوم) :,20,0,0,0
 (من بني تيم) :,50,0,0,0
 (من بني سهم) :,14,0,0,0
 (من بني عدي) :,14,0,0,0
 (من بني عامر) :,31,0,0,0
 (من غراءب العرب) :,31,0,0,0.0
 (ابناءهم بالحبشة) :,10,0,0,0.0
 (من بني هاشم) :,13,0,0,0
 (من بني عبد شمس) :,21,0,0,0
 (من بني مخزوم) :,12,0,0,0
 (من بني زهرة) :,12,0,0,0
 (من بني تيم) :,21,0,0,0
 (الذكور منهم) :,23,0,0,0
 (الاناث منهم) :,21,0,0,0
 عمرة القضاء في ذي القعدة سنة سبع,7,0,0,0
 (خروج الرسول معتمرا في ذي القعدة) :,60,0,0,0
 (ابن الاضبط علي المدينة) :,14,0,0,0
 (سبب تسميتها بعمرة القصاص) :,59,0,0,0
 (خروج المسلمين الذين صدوا Milestone300 اولا معه) :,39,0,0,0
 (سبب الهرولة بين الصفا والمروة) :,113,0,0,0
 (ارتجاز ابن رواحة وهو يقود ناقة الرسول) :,112,7,1,6.25
 (زواج الرسول بميمونة) :,90,45,2,50.0
 (ارسال قريش حويطبا الي الرسول يطلب منه الخروج من مكة) :,131,0,0,0
 (ما نزل من القران في عمرة القضاء) :,49,0,0,0
 ‪@ISB@‬ ذكر غزوة مءتة [1] في جمادي الاولي سنة ثمان، ومقتل جعفر وزيد وعبد الله بن رواحة,41,27,1,65.85365853658537
 (بعث الرسول الي مءتة واختياره الامراء) :,59,15,1,25.423728813559322
 (بكاء ابن رواحة مخافة النار وشعره للرسول) :,276,0,0,0
 (تخوف الناس من لقاء هرقل وشعر ابن رواحة يشجعهم) :,88,0,0,0
 (تشجيع ابن رواحة الناس علي القتال) :,281,0,0,0
 (لقاء الروم) :,70,0,0,0
 (مقتل ابن حارثة) :,26,0,0,0
 (امارة جعفر ومقتله) :,153,12,1,7.8431372549019605
 (امارة ابن رواحة ومقتله) :,158,12,1,7.59493670886076
 (ابن الوليد وانصرافه بالناس) :,47,0,0,0
 (تنبء الرسول بما حدث للمسلمين مع الروم) :,116,0,0,0
 (حزن الرسول علي جعفر ووصايته باله) :,305,27,2,8.852459016393443
 (كاهنة حدس وانذارها قومها) :,76,0,0,0.0
 (رجوع الجيش وتلقي الرسول له وغضب المسلمين) :,177,0,0,0
 (شعر قيس في الاعتذار عن تقهقر خالد) :,137,0,0,0
 (شعر حسان في بكاء قتل مءتة) :,196,0,0,0
 (شعر كعب في بكاء قتلي مءتة) :,161,0,0,0
 (شعر حسان في بكاء جعفر بن ابي طالب) :,94,0,0,0
 (شعر حسان في بكاء ابن حارثة وابن رواحة) :,139,0,0,0
 (شهداء مءتة) :,8,0,0,0
 (من بني هاشم) :,22,0,0,0
 (من بني عدي) :,15,0,0,0
 (من بني مالك) :,14,0,0,0
 (من الانصار) :,49,0,0,0.0
 (من ذكرهم ابن هشام) :,66,0,0,0.0
 ذكر الاسباب الموجبة المسير الي مكة وذكر فتح مكة في شهر رمضان سنة ثمان,14,0,0,0
 (القتال بين بكر وخزاعة) :,417,0,0,0
 (شعر تميم في الاعتذار من فراره عن منبه) :,117,0,0,0
 (شعر الاخزر في الحرب بين كنانة وخزاعة) :,91,0,0,0
 (شعر بديل في الرد علي الاخزر) :,121,0,0,0
 (شعر حسان في الحرب بين كنانة وخزاعة) :,38,0,0,0
 (شعر عمرو الخزاعي للرسول يستنصره ورده عليه) :,207,0,0,0
 (ذهاب ابن ورقاء الي الرسول بالمدينة شاكيا وتعرف ابي سفيان امره) :,168,0,0,0
 (خروج ابي سفيان الي المدينة الصلح واخفاقه) :,433,18,1,4.157043879907621
 (تجهيز الرسول لفتح مكة) :,89,0,0,0
 (شعر حسان في تحريض الناس) :,98,0,0,0
 (كتاب حاطب الي Milestone300 قريش وعلم الرسول بامره) :,345,0,0,0
 (خروج الرسول في رمضان واستخلافه ابارهم) :,76,23,1,30.263157894736842
 (نزولهم مر الظهران وتجسس قريش اخبار الرسول) :,117,0,0,0
 (هجرة العباس) :,30,0,0,0
 (اسلام ابي سفيان بن الحارث وعبد الله بن امية) :,125,0,0,0
 (شعر ابي سفيان في الاعتذار عما كان فيه قبل اسلامه) :,171,0,0,0
 (قصة اسلام ابي سفيان علي يد العباس) :,645,0,0,0
 (عرض جيوش الرسول امام ابي سفيان) :,188,0,0,0
 (رجوع ابي سفيان الي اهل مكة يحذرهم) :,100,0,0,0
 (وصول النبي الي ذي طوي) :,60,0,0,0
 (اسلام ابي قحافة) :,240,19,1,7.916666666666666
 (دخول جيوش المسلمين مكة) :,53,7,1,13.20754716981132
 (تخوف المهاجرين علي قريش من سعد وما امر به الرسول) :,78,0,0,0
 (طريق المسلمين في دخول مكة) :,86,16,1,18.6046511627907
 (تعرض صفوان في نفر معه للمسلمين) :,312,31,3,9.935897435897436
 (شعار المسلمين يوم الفتح وحنين والطاءف) :,38,0,0,0
 (عهد الرسول الي امراءه وامره بقتل نفر سماهم) :,59,0,0,0
 (سبب امر الرسول بقتل سعد وشفاعة عثمان فيه) :,193,0,0,0
 (اسماء من امر الرسول بقتلهم وسبب ذلك) :,256,0,0,0
 (حديث الرجلين اللذين امنتهما ام هانء) :,144,21,1,14.583333333333334
 (طواف الرسول بالبيت وكلمته فيه) :,218,23,1,10.550458715596331
 (اقرار الرسول بن طلحة علي السدانة) :,83,0,0,0
 (امر الرسول بطمس ما بالبيت من صور) :,71,12,1,16.901408450704224
 (صلاة الرسول بالبيت وتوخي ابن عمر مكانه) :,82,0,0,0
 (سبب اسلام عتاب والحارث بن هشام) :,111,0,0,0
 (سبب تسمية الرسول لخراش بالقتال) :,277,24,2,8.664259927797833
 (ما كان بين ابي شريح وابن سعد حين ذكره بحرمة مكة) :,249,12,1,4.819277108433735
 (اول قتيل وداه الرسول يوم الفتح) :,31,0,0,0
 (تخوف الانصار من بقاء الرسول في مكة وطمانة الرسول لهم) :,85,0,0,0
 (سقوط اصنام الكعبة باشارة من الرسول) :,113,0,0,0
 (كيف اسلم فضالة) :,137,17,2,12.408759124087592
 (امان الرسول لصفوان بن امية) :,218,0,0,0
 (اسلام عكرمة وصفوان) :,64,8,1,12.5
 (اسلام ابن الزبعري وشعره في ذلك) :,242,14,1,5.785123966942149
 (بقاء هبيرة علي كفره وشعره في اسلام زوجه ام هانء) :,156,0,0,0
 (عدة من شهد فتح مكة من المسلمين) :,53,11,1,20.754716981132077
 (شعر حسان في فتح مكة) :,294,0,0,0
 (شعر انس بن زنيم في الاعتذار الي الرسول مما قال ابن سالم) :,180,0,0,0
 (شعر بديل في الرد علي ابن زنيم) :,66,0,0,0
 (شعر بجير في يوم الفتح) :,92,0,0,0
 (شعر ابن مرداس في فتح مكة) :,71,0,0,0
 اسلام عباس بن مرداس,4,0,0,0
 (سبب اسلام ابن مرداس) :,96,0,0,0
 (شعر جعدة في يوم الفتح) :,60,0,0,0
 (شعر بجيد في يوم الفتح) :,39,0,0,0
 مسير خالد بن الوليد بعد الفتح الي بني جذيمة [4] من كنانة ومسير علي لتلافي خطا خالد,16,0,0,0
 (وصاة الرسول له وما كان منه) :,306,0,0,0
 (غضب الرسول مما فعل خالد وارساله عليا) :,320,36,3,11.25
 (معذرة خالد في قتال القوم) :,54,0,0,0
 (ما كان بين خالد وبين عبد الرحمن وزجر الرسول لخالد) :,120,0,0,0
 (ما كان بين قريش وبني جذيمة من استعداد للحرب ثم صلح) :,174,0,0,0
 (شعر سلمي فيما بين جذيمة وقريش) :,68,0,0,0
 (شعر ابن مرداس في الرد علي سلمي),72,0,0,0
 (شعر الجحاف في الرد علي سلمي) :,51,0,0,0
 (حديث ابن ابي حدرد الفتي الجذمي يوم الفتح) :,241,30,2,12.448132780082988
 (شعر رجل من بني جذيمة في يوم الفتح) :,68,0,0,0
 (شعر وهب في الرد عليه) :,72,0,0,0
 (شعر غلام جذمي هارب امام خالد) :,36,0,0,0
 (ارتجاز غلمة من بني جذيمة حين سمعوا بخالد) :,88,0,0,0
 مسير خالد بن الوليد لهدم العزي,6,0,0,0
 (خالد وهدمه للعزي Milestone300) :,142,16,1,11.267605633802818
 غزوة حنين في سنة ثمان بعد الفتح,7,0,0,0
 (اجتماع هوازن) :,445,0,0,0
 (الملاءكة وعيون مالك بن عوف) :,77,16,1,20.77922077922078
 (بعث ابن ابي حدرد عينا علي هوازن) :,144,19,1,13.194444444444445
 (سال الرسول صفوان ادراعه وسلاحه فقبل) :,80,0,0,0
 (خروج الرسول بجيشه الي هوازن) :,75,0,0,0
 (قصيدة عباس ابن مرداس) :,179,0,0,0
 (امر ذات انواط) :,137,20,1,14.5985401459854
 (لقاء هوازن وثبات الرسول) :,134,16,1,11.940298507462686
 (اسماء من تبت مع الرسول) :,121,26,1,21.487603305785125
 (شماتة ابي سفيان وغيره بالمسلمين) :,103,0,0,0
 (شعر حسان في هجاء كلدة) :,54,0,0,0
 (عجز شيبة عن قتل الرسول وقد هم به) :,98,0,0,0
 (رجوع الناس بنداء العباس والانتصار بعد الهزيمة Milestone300) :,159,22,1,13.836477987421384
 (بلاء علي وانصاري في هذه الحرب) :,148,29,2,19.594594594594593
 (شان ‪@ISB@‬ ام سليم) :,142,12,1,8.450704225352112
 (شعر مالك بن عوف في هزيمة الناس) :,147,0,0,0
 ( ‪@ISB@‬ شان ابي قتادة وسلبه) :,239,58,2,24.267782426778243
 (نصرة الملاءكة) :,53,13,1,24.528301886792452
 (هزيمة المشركين) :,121,11,1,9.090909090909092
 (الغلام النصراني الاغرل وما كاد يلحق ثقيفا بسببه) :,94,9,1,9.574468085106384
 (فرار قارب وقومه وشعر ابن مرداس في هجاءهم) :,79,0,0,0
 (قصيدة اخري لابن مرداس) :,282,29,1,10.28368794326241
 (مقتل دريد بن الصمة) :,356,0,0,0.0
 (مقتل ابي عامر الاشعري) :,79,0,0,0
 (دعاء الرسول لبني رءاب) :,51,0,0,0
 (وصية مالك بن عوف لقومه ولقاء الزبير لهم) :,239,0,0,0
 (شعر سلمة في فراره) :,46,0,0,0
 (بقية حديث مقتل ابي عامر) :,197,0,0,0
 (نهي الرسول عن قتل الضعفاء) :,63,0,0,0
 (شان بجاد والشيماء) :,214,18,1,8.411214953271028
 (تسمية من استشهد يوم حنين) :,63,0,0,0
 (جمع سبايا حنين) :,35,0,0,0
 (شعر بجير يوم حنين) :,79,0,0,0
 (شعر لعباس بن مرداس في يوم حنين) :,98,0,0,0
 (شعر ابن عفيف في الرد علي ابن مرداس) :,54,0,0,0
 (شعر اخر لعباس بن مرداس) :,1339,0,0,0
 (شعر ضمضم في يوم حنين) :,179,0,0,0
 (شعر ابي خراش في رثاء ابن العجوة) :,181,0,0,0
 (شعر ابن عوف في الاعتذار من فراره) :,131,0,0,0
 (شعر لهوازني يذكر اسلام قومه) :,95,0,0,0
 (شعر جشمية في رثاء اخويها) :,41,0,0,0
 (شعر ابي ثواب في هجاء قريش) :,106,0,0,0
 (شعر ابن وهب في الرد علي ابن ابي ثواب) :,79,0,0,0
 (شعر خديج في يوم حنين) :,51,0,0,0
 ذكر غزوة الطاءف بعد حنين في سنة ثمان,8,0,0,0
 (فلول ثقيف) :,14,0,0,0
 (المتخلفون عن حنين والطاءف) :,24,0,0,0
 (مسير الرسول الي الطاءف وشعر كعب) :,246,0,0,0
 (شعر كنانة في الرد علي كعب) :,86,0,0,0
 (شعر شداد في المسير الي الطاءف) :,57,0,0,0
 (الطريق الي الطاءف) :,295,0,0,0
 (الرسول اول من رمي بالمنجنيق) :,36,0,0,0
 (يوم Milestone300 الشدخة) :,62,0,0,0
 (المفاوضة مع ثقيف) :,191,0,0,0
 (رءيا الرسول وتفسير ابي بكر لها) :,61,0,0,0
 (ارتحال المسلمين وسبب ذلك) :,116,0,0,0
 (عيينة وما كان يخفي من نيته) :,111,0,0,0.0
 (عتقاء ثقيف) :,59,0,0,0.0
 (اطلاق Milestone300 ابي بن مالك من يد مروان وشعر الضحاك في ذلك) :,155,0,0,0
 (شهداء المسلمين يوم الطاءف) :,22,0,0,0
 (من قريش) :,113,0,0,0
 (من الانصار) :,67,0,0,0
 (شعر بجير في حنين والطاءف) :,108,0,0,0
 امر اموال هوازن وسباياها، وعطايا المءلفة قلوبهم منها وانعام رسول الله صلي الله عليه وسلم فيها,16,0,0,0
 (دعاء الرسول لهوازن) :,56,0,0,0
 (من الرسول علي هوازن) :,604,10,1,1.6556291390728477
 (اسلام مالك بن عوف النصري) :,229,0,0,0
 (قسم الفء) :,226,0,0,0.0
 (عطاء المءلفة قلوبهم) :,193,15,1,7.772020725388601
 (شعر ابن مرداس يستقل ما اخذ وارضاء الرسول له) :,208,0,0,0
 (توزيع غناءم حنين علي المبايعين) :,394,91,3,23.096446700507613
 (سءل الرسول عن عدم اعطاءه جعيلا فاجاب) :,81,11,1,13.580246913580247
 (اعتراض ذي الخويصرة التميمي) :,187,16,1,8.55614973262032
 (شعر حسان في حرمان الانصار) :,186,13,1,6.989247311827956
 (وجد الانصار لحرمانهم فاسترضاهم الرسول) :,346,28,1,8.092485549132949
