section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 بين معاوية واصحابه,50,22,1,44.0
 في خدمة الملوك,65,0,0,0
 الحجاج والشعبي:,54,0,0,0
 قبلة اليد,126,0,0,0
 بين المنصور وابي بكر الهجري:,59,0,0,0
 بين سليمان وجعفر بن يحيي:,54,0,0,0
 عبد الله بن عباس وزيد بن ثابت:,62,0,0,0
 انواع القبل:,23,0,0,0
 من كره من الملوك تقبيل اليد,6,0,0,0
 هشام ورجل قبل يده:,55,0,0,0
 بين المهدي وابي دلامة في مثله:,28,0,0,0
 حسن التوقيع في مخاطبة الملوك,29,0,0,0
 بين الرشيد وابن سلم في مثله:,308,0,0,0
 الرشيد وابن صالح:,45,0,0,0
 المامون وغلام في الديوان:,45,0,0,0
 المتوكل وابن الجهم في @Auto_ISB@ راس اسحاق بن اسماعيل:,220,9,1,4.090909090909091
 مدح الملوك والتزلف اليهم,300,0,0,0
 المامون ومادح له عند دخوله بغداد:,99,0,0,0
 بين خالد القسري وبعضهم في مثله:,128,0,0,0
 لابن صفوان في مدح رجل:,52,0,0,0
 الرشيد ms0261 وسهل بن هارون:,99,0,0,0
 المامون وسهل ابن هارون:,83,0,0,0
 الحجاج وزياد العتكي:,56,0,0,0
 لابن شيبة في صالح بن المنصور:,73,0,0,0
 لابن شيبة في الخلافة:,23,0,0,0
 لبعض الخلفاء في ابن شيبة:,87,0,0,0
 بين عبد الملك وذي حاجة:,110,0,0,0
 بين المامون والعماني:,136,0,0,0
 عمر بن عبد العزيز ووفد العراق ومحمد القرظي:,132,8,1,6.0606060606060606
 التنصل والاعتذار,369,0,0,0
 بين عبد الملك وابن شهاب الزهري:,98,0,0,0
 بين محمد بن سليمان وابن السماك:,47,0,0,0
 بين المنصور وجرير بن عبد الله:,37,0,0,0
 الهادي ومذنب:,40,0,0,0
 بين المامون وابن الفارسي:,64,0,0,0
 المامون وابن يوسف في حكاية ضده:,249,0,0,0
 بين قتيبة بن مسلم ونهار بن توسعة:,72,0,0,0
 المنصور وابن فضالة:,59,9,1,15.254237288135593
 المامون وابن اكثم:,101,0,0,0
 الاستعطاف والاعتراف,2,0,0,0
 بين المهدي وابن داود:,152,0,0,0
 ليزيد بن مزيد امام الرشيد:,70,0,0,0
 المامون وابراهيم بن المهدي:,178,0,0,0
 المامون واسحاق بن العباس:,253,0,0,0
 عبد الملك وابن عتبة وخالد بن يزيد:,111,0,0,0
 سليمان بن علي وابن عتبة امام المسودة:,219,11,1,5.0228310502283104
 الرشيد وعبد الملك بن صالح:,193,0,0,0
 الرشيد وعبد الملك بن صالح:,186,0,0,0
 لعبد الملك ms0272 بن صالح بعد خروجه من السجن:,229,0,0,0
 ابن مسلم حين بلغه غضب الخليفة علي رجاء:,353,0,0,0
 المامون وهاشمي اذنب:,74,0,0,0
 المنصور ويزيد ابن هبيرة:,62,0,0,0
 المنصور بعد هزيمة عبد الله بن علي:,78,0,0,0
 لتميم بن جميل بين يدي المعتصم:,279,0,0,0
 المهدي وابو عبيد الله بعد قتل ابنه:,72,0,0,0
 المنصور وجعفر ابن محمد:,264,0,0,0
 سليمان بن عبد الملك ويزيد بن راشد:,74,0,0,0
 الرشيد ورجل حبسه:,26,0,0,0
 اسد القسري ودهقان يعذب:,89,0,0,0
 المامون ورجل من خاصته:,28,0,0,0
 ملك من ملوك فارس وصاحب مطبخه:,102,0,0,0
 المامون ومحمد بن عبد الملك:,84,0,0,0
 عبيد بن ايوب والحجاج:,245,0,0,0
 لابن الزيات يستعطف المتوكل:,104,0,0,0
 ابو مسلم وبعض قواده:,106,0,0,0
 |المامون وابو دلف وقد رضي عنه:,81,0,0,0
 بين المامون وابي دلف:,114,0,0,0
 المنصور ومعن بن زاءدة:,95,0,0,0
 عبد الملك واعرابي سرق:,71,0,0,0
 تذكير الملوك بذمام متقدم,4,0,0,0
 المامون وابن اشرس:,43,0,0,0
 يزيد بن عبد الملك والابرش:,63,0,0,0
 ابو جعفر ورجل من اخوانه يهنءه بالخلافة:,48,0,0,0
 لحبيب:,45,0,0,0
 حسن التخلص من السلطان,4,0,0,0
 العباس بن سهل وعثمان بن حيان:,266,0,0,0
 بين المختار وسراقة:,237,0,0,0
 معن بن زاءدة وبعض الاسري:,39,0,0,0
 عمر بن الخطاب والهرمزان:,141,0,0,0
 الحجاج وبعض من اسر مع ابن الاشعث:,87,0,0,0
 روح بن حاتم وبعض المتلصصين:,132,0,0,0
 معاوية واسير من اهل العراق:,94,0,0,0
 مصعب بن الزبير ورجل من اصحاب المختار:,122,0,0,0
 عبد الملك ورجل امر بقتله:,25,0,0,0
 الحجاج واسري من الخوارج:,117,0,0,0
 الحجاج وحرورية:,210,0,0,0
 الحجاج وابن يعمر في الحسين:,127,0,0,0
 الحجاج @Auto_ISB@ وابن ابي ليلي:,148,20,1,13.513513513513514
 الحجاج وعاصم بن ابي واءل:,150,0,0,0
 الحجاج واسري الجماجم:,262,0,0,0
 سليمان بن عبد الملك وابن الرقاع:,108,0,0,0
 شريك والربيع بين يدي المهدي:,242,0,0,0
 الحجاج وجامع المحاربي:,261,0,0,0
 الرشيد ومسلم بن الوليد وابن ابي شيخ:,308,0,0,0
 بين كسري ويوشت بعد مقتل الفلهذ:,68,0,0,0
 الرشيد ويعقوب ابن صالح:,156,0,0,0
 توسط مسلمة بين هشام والكميت:,464,0,0,0
 خلاص ms0294 ابن هبيرة من خالد القسري:,240,0,0,0
 لخصي مسلمة عن خلاص ابن هبيرة:,242,0,0,0
 فضيلة العفو الترغيب,3,0,0,0
 المامون وصاحب وضوءه:,53,0,0,0
 ابن حيوة وعمر ابن عبد العزيز في رجل عوقب:,37,0,0,0
 عبد الله بن علي وعبد الله بن حسن في قتل بني امية:,52,0,0,0
 ابن خريم والمهدي:,41,0,0,0
 المهدي وابن السماك في رجل امر بضرب عنقه:,49,0,0,0
 الشعبي وابن هبيرة في محبوسين:,25,0,0,0
 ابو سفيان وحيان من قريش بينهما دماء:,83,0,0,0
 ابو جعفر وابن فضالة في رجل معاقب:,100,0,0,0
 بعد الهمة وشرف النفس,252,12,1,4.761904761904762
 من همة ابن علفة:,34,0,0,0
 عمر بن عبد العزيز وعقيل بن علفة:,118,0,0,0
 من غيرة عقيل:,220,0,0,0
 الاوس والخزرج:,271,0,0,0
 بردا محرق وعامر بن احيمر:,147,0,0,0
 بيت سعد مناة وشعر اوس فيهم:,68,0,0,0
 لهنيدة في الفخر:,593,0,0,0.0
 مراسلات الملوك,65,0,0,0.0
 بين قيصر @Auto_ISB@ ومعاوية:,158,18,1,11.39240506329114
 من ملك الهند الي عمر بن عبد العزيز:,89,0,0,0
 بين ملك الروم والوليد في هدم كنيسة دمشق:,395,0,0,0
 بين المامون وطاهر بن الحسين:,300,0,0,0
 كتاب الياقوتة في العلم والادب,5,0,0,0
 فرش كتاب الياقوتة في العلم والادب,294,0,0,0
 فنون العلم,329,0,0,0
 الحض علي طلب العلم,445,0,0,0
 فضيلة العلم,2,0,0,0
 لعلي بن ابي طالب:,814,62,3,7.616707616707617
 ضبط العلم والتثبت فيه,188,0,0,0
 انتحال العلم,325,0,0,0
 شراءط العلم وما يصلح له,237,0,0,0
 بين عبد الملك ورجل:,65,0,0,0
 حفظ العلم واستعماله,139,0,0,0
 رفع العلم وقولهم فيه,57,0,0,0
 تحامل الجاهل علي العالم,120,0,0,0
 تبجيل العلماء وتعظيمهم,3,0,0,0
 زيد بن ثابت وابن عباس:,120,0,0,0
 عويص المساءل,292,10,1,3.4246575342465753
 التصحيف,35,0,0,0
 طلب العلم لغير الله,336,0,0,0
 باب من اخبار العلماء والادباء,114,0,0,0
 للحسن البصري وعلي بن ابي طالب:,1529,8,1,0.5232177894048398
 ابراهيم النخعي وابن جبير:,177,0,0,0
 قولهم في حملة القران,22,0,0,0
 للنبي صلي الله عليه وسلم:,273,13,1,4.761904761904762
 العقل,78,0,0,0
 بين سليمان بن عبد الملك ورجل اعجب بكلامه:,510,0,0,0
 هوذة وكسري:,722,0,0,0
 بين صفوان بن امية وعمر:,706,26,1,3.6827195467422094
 بين عمر بن عبد العزيز ورجل من اعوانه:,432,0,0,0
 الحكمة,108,0,0,0
 نوادر من الحكمة,104,0,0,0
 ابن الظرب وحمة في مجلس ملك حمير:,319,0,0,0
 لابي عبيد في تفسير غريب ما سبق:,524,0,0,0
 البلاغة وصفتها,651,0,0,0
 وجوه البلاغة,420,0,0,0
 فصول من البلاغة,313,0,0,0
 النعمان وعدي بن زيد:,156,0,0,0
 بين نوفل وامراته:,300,0,0,0
 كتاب من عمرو بن مسعدة الي المامون:,263,10,1,3.802281368821293
 من بلاغة المامون:,76,0,0,0
 بين المامون وابراهيم بن المهدي:,94,0,0,0
 من بلاغة زبيدة:,65,0,0,0
 افات البلاغة,2,0,0,0
 لابي داود الايادي:,87,26,1,29.88505747126437
 للفضل في الايجاز:,56,0,0,0
 باب الحلم ودفع السيءة بالحسنة,298,0,0,0
 صفة الحلم وما يصلح له,5,0,0,0
 من حلم الاحنف:,1349,8,1,0.5930318754633062
 بين علي وكبير من الفرس:,238,0,0,0
 باب السودد,92,0,0,0
 اوس وحاتم بين يدي النعمان:,135,0,0,0
 ابو سفيان وجزاءر ملك اليمن:,69,0,0,0
 لهند في ابنها معاوية:,337,0,0,0
 راي عمرو بن العاص في اخيه هشام:,176,0,0,0
 لابن عيينة بعد موت نظراءه:,32,0,0,0
 سودد الرجل بنفسه,274,0,0,0
 المروءة,236,0,0,0
 طبقات الرجال,241,0,0,0
 الغوغاء,116,0,0,0
 الثقلاء,748,0,0,0
 التفاءل بالاسماء,104,0,0,0
 للنبي صلي الله عليه وسلم في البريد:,35,0,0,0
 الحجاج ورسول المهلب:,53,0,0,0
 من تفاءل الرسول صلي الله عليه وسلم:,44,0,0,0
 الرسول صلي الله عليه وسلم وحزن بن ابي وهب:,65,0,0,0
 العرب والغراب:,144,0,0,0
 باب الطيرة,167,0,0,0
 قتيبة وشء من تطيره:,44,0,0,0
 اتخاذ الاخوان وما يجب لهم,288,0,0,0
 لبعض الولاة في الاصدقاء:,77,0,0,0
 معاتبة الصديق واستبقاء مودته,175,0,0,0
 فضل الصداقة علي القرابة,267,0,0,0
 التحبب الي الناس,248,0,0,0
 صفة المحبة ms0366,2,0,0,0
 لابن طاهر يصف الحب للمامون:,161,0,0,0
 مواصلتك لمن كان يواصل اباك,165,0,0,0
 عداوة تميم وبكر وشعر ابن حلزة:,64,0,0,0
 الحسد,236,0,0,0
 قيس بن زهير وغطفان:,292,0,0,0
 ابليس ونوح:,562,0,0,0
 بصري يحسده قومه:,119,0,0,0
 محاسدة الاقارب,401,0,0,0
 المشاكلة ومعرفة الرجل لصاحبه,208,0,0,0
 سليمان عليه السلام وحديث النسر والقصر:,107,12,1,11.214953271028037
 السعاية والبغي,44,0,0,0
 للمامون يوصي بعض ولده:,102,0,0,0
 للنبي صلي الله عليه وسلم:,20,0,0,0
 عبد الملك ورجل سعي اليه:,101,0,0,0
 من سير العجم:,193,0,0,0
 الغيبة,336,0,0,0
 النبي صلي الله عليه وسلم وابن الحضرمي:,116,0,0,0
 مداراة اهل الشر,298,0,0,0
 ذم الزمان,60,0,0,0
 لعاءشة في لبيد:,154,0,0,0
 ابو مياس وقوم يذكرون الزمان:,274,0,0,0
 للجاحظ في ذم الزمان:,481,0,0,0
 فساد الاخوان,897,0,0,0
 باب في الكبر,270,0,0,0
 للحجاج في اربعة:,380,0,0,0
 التسامح مع النعمة والتذلل مع المصيبة,174,0,0,0
 باب في التواضع,58,0,0,0
 من تواضع النجاشي:,43,0,0,0
 عمر وامراة من قريش:,204,0,0,0
 الرفق والاناة,102,0,0,0
 استراحة الرجل بمكنون سره الي صديقه,128,0,0,0
 الاستدلال باللحظ علي الضمير,175,0,0,0
 الاستدلال بالضمير علي الضمير,72,0,0,0
 الاصابة بالظن,102,0,0,0
 تقديم القرابة وتفضيل المعارف,137,0,0,0
 لعبد الله القسري حين ولي قضاء البصرة:,202,0,0,0
 فضل العشيرة,122,0,0,0
 الدين,168,0,0,0
 مجانبة الخلف والكذب,128,0,0,0
 التنزه عن استماع الخنا والقول به,79,7,1,8.860759493670885
 باب في الغلو في الدين,645,0,0,0
 الربيع بن زياد وعلي في عاصم:,218,0,0,0
 النبي صلي الله عليه وسلم وعبد الله ابن عمرو @Auto_ISB@ وقد شكته زوجه:,419,35,1,8.353221957040573
 القول في القدر,3,0,0,0
 لمحمد بن المنكدر:,212,0,0,0
 غيلان وربيعة:,129,9,1,6.976744186046512
 للخشني في الاعشي ولبيد:,70,0,0,0
 لاياس بن معاوية:,242,0,0,0
 هشام وغيلان والاوزاعي:,342,23,1,6.725146198830409
 ابن ابي عروبة وقتادة:,132,0,0,0.0
 بين النبي صلي الله عليه وسلم وقدري:,89,24,1,26.96629213483146
 ابو العتاهية وابن اشرس بين يدي المامون:,350,0,0,0
 عمر بن عبيد وابن مسكين:,91,0,0,0
 رد المامون علي الملحدين واهل الاهواء,390,0,0,0
 بينه وبين علي ابن موسي:,108,0,0,0
 من واصل الي ابن عبيد:,290,0,0,0
 ما جاء في ذم الحمق والجهل,155,0,0,0
 اصناف الاخوان,492,0,0,0
