begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1194	703	1557	1093	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2201	Shamela0005880-ara1.completed.ms015	328	دعا -هارون بن جيعونة وقال ---ل----ه -------ان اهل خراسان يتعصب بعضهم لبعض فخذ معك ثلاثماءة الف درهم فاعط --حسينا الخادم ماءتي الف و----كاتبه محمد بن هارون ماءة الف وسله ان يسال المامون لم بكي ----ففعل ذلك ----فلما تغدي المامون قال اسقني يا حسين فقال لا والله -----حتي ---تقول لي لم بكيت حين دخل عليك طاهر فقال --------وكيف عنين بهذا الامر حتي سالتني عنه فقال لغمي لذلك قال هو امر ان خرج من راسك قتلتك قال يا	دعا بهارون بن جيغويه فقال ان للكتاب عشيرة وان اهل خراسان يتعصب بعضهم لبعض فخذ معك ثلاثماءة الف درهم فاعط الحسين- الخادم ماءتي الف واعط كاتبه محمد بن هارون ماءة الف وسله ان يسال المامون لم بكي قال ففعل ذلك قال فلما تغدي --قا--ل يا- حسين- -ا--سقني قال لا والله لا سقيتك او تقول لي لم بكيت حين دخل عليك طاهر -قال يا حسين وكيف عنيت بهذا ------حتي سالتني عنه -قال لغمي بذلك قال هو امر ان خرج من راسك قتلتك قال يا	2201	15	2645975308150130933	-673475853537765905	660076	660076	4283	4283	255	408	80.39215850830078	53	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
795	0	1109	244	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2201	Shamela0005880-ara1.completed.ms042	118	-المامون وهو يشرب النبيذ وحسين الخادم يسقيه فلما دخل طاهر سقاه رطلين وامره بال-جلوس ف-قا-ل ليس لصاحب الشرطة ان يجلس عند سيده فقال المامون ذلك في مجلس العامة واما في مجلس الخاصة فله ذلك فبكي المامون وتغرغرت عيناه بالدموع فقال طاهر يا امير المءمنين --لم -تبكي -لا -ابكي- الله عينك -والله لقد دانت البلاد واذعن- -----ل-ك العباد و-صرت ال	الم-لوك حدثني--- --محمد ---بن --عبد- -الله -قال دخل -ابو -عمر -الخطابي علي المامون فتذاكروا عمر ابن ال-خط--اب رحمه ----الله فقال المامو----ن --------ال-ا-- -انه -----------غص--بنا ----ف---قال----- -----------له -ا--بو- ------عمر يا امير المءمنين يكون الغصب الا بحق يد فهل- كانت لكم يد قال فسكت ال-ما-مون عنه واحتملها له قال واصيب ال	2201	42	2645975308150130933	-4350039249990118074	660058	660058	12300	12331	78	333	35.4354362487793	6	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
0	1092	323	1445	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2202	Shamela0005880-ara1.completed.ms015	318	سيدي ومتي اخرجت لك سرا قال اني ذكرت محمدا اخي وما ناله من الذل- فخنقتني العبرة فاسترحت الي الافاضة ولن يفوت طاهرا مني ما يكره ----فاخبر حسين طاهرا بذلك فركب طاهر الي احمد بن ابي خالد فقال له ان الثناء مني ليس برخيص وان المعروف عندي ليس بضاءع فغيبني عن عينه فقال له سافعل----- ذلك --------وركب ا--------حمد الي المامون -----فلما دخل عليه قال له ما نمت ال	سيدي ومتي اخرجت لك سرا قال اني ذكرت محمدا اخي وما ناله من الذلة فخنقتني العبرة فاسترحت الي الافاضة ولن يفوت طاهر- مني ما يكره قال فاخبر حسين طاهرا بذلك فركب طاهر الي احمد بن ابي خالد فقال له ان الثناء مني ليس برخيص وان المعروف عندي ليس بضاءع فغيبني عن عينه فقال له سافعل فبكر علي غدا قال وركب ابن ابي خالد الي المامون فلما فلما دخل عليه قال له ما نمت ال	2202	15	974211177170834718	-673475853537765905	660300	660360	4274	4274	251	354	89.83050537109375	60	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
580	525	955	889	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2202	Shamela0005880-ara1.completed.ms016	251	البلد فاقام شهرا فحمل اليه عش-ر-ة الاف الف درهم التي -تحمل خراسا-ن وسار عن بغداد لليلة بقيت من ذي القعدة وقيل كان سبب ولايته ان عبد الرحمن المطوعي جمع جموعا كثيرة بنيسابور ليقاتل بهم الحرورية بغير امر والي خراسان فتخوفوا ان يكون ذلك -اصل عمل عليه وكان غسان بن عباد يتولي خراسان من قبل الحسن بن سهل وهو ابن عمه فل-ما استعمل طاهر علي --خراس------ان ---كان صا-ر-ما للحسن بن سهل و-سبب -ذلك ا-ن الحس-ن	--وقد كا--ن عسكر -قبل ذل-ك بشهرين فل-م يزل مقيم-ا في عسكره قال ابو حسا---ن -وكان -سبب ولايت--ه فيما----- اجمع الناس-- عل-ي-ه ان عبد الرحمن المطوعي جمع جموعا ------بنيسابور ليقاتل بهم الحرورية بغير امر والي خراسان فتخوفوا ان يكون ذلك لاجل عمل عمله وكان غسان بن عباد يتولي خراسان من قبل الحسن بن سهل وهو ابن عم- الفضل بن سهل وذكر ابو العباس محمد بن علي بن طاهر عن عل--ي بن -هارون ان طاهر ابن الحسين	2202	16	974211177170834718	6153977269976103156	660375	660375	4576	4576	184	398	63.06532669067383	34	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
495	219	658	401	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2202	Shamela0005880-ara1.completed.ms016	100	له خا--لع قال -انا --الضامن ---له -قال فوله فدعا طاهرا من ساعته فعقد -ل-ه فشخص في يومه فنزل طاهر ا--لبلد فاقام شهرا فحمل- اليه عشرة الاف الف ----درهم- التي تحمل خراسان --وسا-ر --عن -بغداد-	له فانفذه قال فدعا بطاهر من ساعته فنزل ف--ي بستان خليل بن ها-شم فحصل اليه ف--ي كل يوم- اقام فيه ماءة الف فاقام شهرا فحملت اليه عشرة الاف الف التي تحمل ال-ي صاحب خراسان قال ابو حسان الزيادي	2202	16	974211177170834718	6153977269976103156	660334	660334	4538	4538	68	189	52.91005325317383	9	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
328	0	597	311	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2202	Shamela0005880-ara1.completed.ms016	235	-قال ---ولم -----قال لانك وليت غسان خراسان وهو ومن معه اكلة راس واخاف ان تخرج عليه خارجة من الترك فت-هلكه فقال لقد فكرت فيما فكرت فيه---- فمن تري قال طاهر بن الحسين قال ويلك --------هو والله خالع قال انا الضامن له قال--- ف--وله ----فدعا -طاهرا من ساعته فعقد له -فشخص -في- يومه--- فنزل -طاه--ر البلد فاقام -شه-را	فقال له ولم ويحك قال لانك وليت غسان خراسان وهو ومن معه اكلة راس فاخاف ان يخرج عليك خارجة من الترك فتصطلمه فقال لقد فكرت فيما فكرت فيه قال فمن تري قال طاهر بن الحسين قال ويلك يا احمد هو والله خالع قال انا الضامن له قال له فانفذه قال فدعا بطاهر- من ساعته فنزل في بستان خليل بن هاشم فحصل اليه في كل يوم اقام فيه ما	2202	16	974211177170834718	6153977269976103156	660357	660357	4500	4568	179	312	75.32051086425781	35	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
897	872	1080	1071	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2202	Shamela0005880-ara1.completed.ms016	139	طاهر علي خراسان كان صارما -ل---لحس-ن -----بن سهل وسبب ذلك ان الحس-ن --ندبه -ل--محاربة نصر بن شبث فقال حاربت خليفة وسقت الخلافة الي خليفة واءمر بمثل هذا -انما كان ينبغي ان يتوجه اليه قاءد- من قوادي وصا	طاهر ابن الحسين قبل خروجه الي خراسان وتوليته لها ندبه ال-حسن به سهل للخروج الي محاربة نصر بن شبث فقال حاربت خليفة وسقت الخلافة الي خليفة واومر بمثل هذا وانما كان ينبغي ان -توجه لهذا قاءدا من قوادي فكا	2202	16	974211177170834718	6153977269976103156	660337	660337	4539	4539	103	201	69.15422821044922	19	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
668	297	890	506	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2202	Shamela0005880-ara1.completed.ms026	142	من -ذي القعدة و-قيل كان سبب ولايته ان- ----عبد الرحمن المطوعي جمع جموعا كثيرة بنيسابور ليقاتل بهم الحرورية بغير امر والي خراسان فتخوفوا ان يكون -ذلك اصل -عمل -علي-ه وكان غسان بن عباد يتولي خراسان من قبل --ال--حسن بن --س--هل و---هو ا-بن-- عمه فلما	في هذا ال-يوم وانما كان سبب ولايته انه قتل عبد الرحمن المطو-----ع---------ي---------------------- الحروري- بغير امر والي خراسان فتخوفوا ان يكون لذلك اصل وكان والي خراسان غسان بن عباد ابن عم الفضل بن سهل وقال محمد بن موسي الخوارزمي المنجم عقد الما	2202	26	974211177170834718	4765832293709557049	660344	660344	7541	7541	107	247	57.4898796081543	17	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
689	0	845	169	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2203	Shamela0005880-ara1.completed.ms017	131	عبد الله ا----ستخير الله تعالي منذ شهر واكثر وارجو ان يكون قد خار لي ورايت الرجل يصف ابنه ل--ر-----ايه في--------ه ورايتك فوق ما قال ابوك فيك وقد مات يحيي--- -----واستخلف ابنه وليس ب	عبد الله اني استخير الله ------منذ شهر وا--ر----جو ان يخير --الله لي ورايت الرجل يصف ابنه ليطريه لرايه فيه وليرفعه ورايتك فوق ما قال ابوك فيك وقد مات يحيي بن معاذ واستخلف ابنه احمد ب	2203	17	-8623693357335324813	-7124916954714379805	660633	660633	4800	4832	101	183	71.58470153808594	22	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
825	149	908	245	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2203	Shamela0005880-ara1.completed.ms017	81	واستخلف ابنه -------------وليس بشء وقد رايت توليتك مصر ومحاربة نصر بن شبث فقال السمع والطاعة وا	واستخلف ابنه احمد بن يحيي وليس بشء وقد رايت توليتك مضر ومحاربة نصر بن شبث فقال السمع والطاعة يا	2203	17	-8623693357335324813	-7124916954714379805	660616	660616	4819	4819	65	96	84.375	14	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
905	259	965	323	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2203	Shamela0005880-ara1.completed.ms017	60	وارجو ان يجعل الله لامير المءمنين الخيرة وللمسلمين ----فعقد له	وارجو ان يجعل الله لامير المءمنين الخيرة وللمسلمين قال فعقد له	2203	17	-8623693357335324813	-7124916954714379805	660611	660611	4812	4812	49	64	93.75	10	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1287	1179	1557	1445	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2203	Shamela0005880-ara1.completed.ms017	212	نه احد من ملك و---سوقة -وهو -بسم ----الله --ا-لر-حمن ----الرحيم اما -بعد فعليك بتقوي الله وحده لا شريك له وخشيته ومراقبته عز وجل ومزايلة سخطه وحفظ رعينك في الليل والنهار والزم ما البسك الله من العافية بالذكر لمعادك وما انت ساءر اليه -موقوف عليه ومسء-ول عنه والعمل في ذلك كله بما يعصمك الله	نب الغربي قال ولما ولي طاهر ابنه عبد الله ديار ربيعة كتب اليه كتابا نسخته عليك بتقوي الله وحده لا شريك له وخشيته ومراقبته -------ومزايلة سخطه وحفظ رعيتك ---------و-ل----زو---م ما البسك الله من العافية بالذكر لمعادك وما انت صاءر اليه وموقوف عليه ومسءوول عنه والعمل في ذلك كله بما يعصمك الله	2203	17	-8623693357335324813	-7124916954714379805	660653	660653	4851	4851	167	290	73.10344696044922	30	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
