section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ذكر عدة حوادث,370,0,0,0
 ثم دخلت سنة اربع وعشرين,5,0,0,0
 ذكر بيعة عثمان بن عفان بالخلافة,70,0,0,0
 ذكر عزل المغيرة عن الكوفة وولاية سعد بن ابي وقاص,140,0,0,0
 ثم دخلت سنة خمس وعشرين,5,0,0,0
 ذكر خلاف اهل الاسكندرية,181,0,0,0
 ذكر عزل سعد عن الكوفة وولاية الوليد بن عقبة,294,0,0,0
 ذكر اهل ارمينية واذربيجان,692,0,0,0
 ذكر غزوة معاوية الروم,48,0,0,0
 ذكر غزوة افريقية,53,0,0,0
 ذكر عدة حوادث,47,0,0,0
 ثم دخلت سنة ست وعشرين,5,0,0,0
 ذكر الزيادة في الحرم,69,0,0,0
 ثم دخلت سنة سبع وعشرين,5,0,0,0
 ذكر ولاية عبد الله بن سعد بن ابي سرح مصر وفتح افريقية,870,0,0,0
 ذكر انتقاض افريقية وفتحها ثانية,383,0,0,0
 ذكر غزوة الاندلس,127,0,0,0
 ذكر عدة حوادث,79,0,0,0
 ثم دخلت سنة ثمان وعشرين,5,0,0,0
 ذكر فتح قبرس,714,0,0,0
 ثم دخلت سنة تسع وعشرين,5,0,0,0
 ذكر عزل ابي موسي عن البصرة واستعمال ابن عامر عليها,382,17,1,4.450261780104712
 ذكر انتقاض اهل فارس,440,0,0,0
 ذكر الزيادة في مسجد النبي,51,0,0,0
 ذكر اتمام عثمان الصلاة بجمع واول ما تكلم الناس فيه,431,0,0,0
 ثم دخلت سنة ثلاثين,4,0,0,0
 ذكر عزل الوليد عن الكوفة وولاية سعيد,1057,16,1,1.5137180700094608
 ذكر غزو سعيد بن العاص طبرستان,343,0,0,0
 ذكر غزو حذيفة الباب وامر المصاحف,434,16,1,3.686635944700461
 ذكر سقوط خاتم النبي في بءر اريس,194,0,0,0
 ذكر تسيير ابي ذر الي الربذة,627,0,0,0
 ذكر عدة حوادث,111,0,0,0
 ثم دخلت سنة احدي وثلاثين,5,0,0,0
 ذكر غزوة الصواري,482,0,0,0
 ذكر مقتل يزدجرد بن شهريار,1184,0,0,0
 ذكر مسير ابن عامر الي خراسان وفتحها,954,0,0,0
 ذكر فتح كرمان,111,0,0,0
 ذكر فتح سجستان وكابل وغيرهما,330,0,0,0
 ذكر عدة حوادث,80,0,0,0
 ثم دخلت سنة اثنتين وثلاثين,23,0,0,0
 ذكر ظفر الترك وقتل عبد الرحمن بن ربيعة,579,0,0,0
 ذكر وفاة ابي ذر,270,26,1,9.62962962962963
 ذكر خروج قارن,287,0,0,0
 ذكر عدة حوادث,56,0,0,0
 ثم دخلت سنة ثلاث وثلاثين,114,0,0,0
 ذكر تسيير من سير من اهل الكوفة الي الشام,1646,0,0,0
 ذكر تسيير من سير من اهل البصرة الي الشام,369,0,0,0
 ذكر عدة حوادث,48,0,0,0
 ثم دخلت سنة اربع وثلاثين,29,0,0,0
 ذكر الخبر عن ذلك وعن يوم الجرعة,860,0,0,0
 ذكر ابتداء قتل عثمان,677,0,0,0
 ذكر عدة حوادث,73,0,0,0
 ثم دخلت سنة خمس وثلاثين,5,0,0,0
 ذكر مسير من سار الي حصر عثمان,3305,40,2,1.2102874432677762
 ذكر مقتل عثمان,2942,0,0,0
 ذكر الموضع الذي دفن فيه ومن صلي عليه,174,0,0,0
 ذكر بعض سيرة عثمان,786,0,0,0
 ذكر نسبه وصفته وكنيته,118,0,0,0
 ذكر ازواجه واولاده,148,0,0,0
 ذكر اسماء عماله في هذه السنة,213,0,0,0
 ذكر الخبر عمن كان يصلي في مسجد النبي حين حصر عثمان,94,0,0,0
 ذكر ما قيل فيه من الشعر,435,0,0,0
 ذكر بيعة امير المءمنين علي بن ابي طالب,1879,10,1,0.532197977647685
 ذكر عدة حوادث,344,0,0,0
 ثم دخلت سنة ست وثلاثين,5,0,0,0
 4 ذكر تفريق علي عماله وخلاف معاوية,917,0,0,0
 ذكر ابتداء وقعة الجمل,3770,0,0,0
 ذكر مسير علي الي البصرة والوقعة,5115,0,0,0
 وقوع القتال,2895,0,0,0
 دفن القتلي,157,0,0,0
 عدد قتلي الواقعة,1704,22,1,1.2910798122065728
 من قتلي يوم الجمل,232,0,0,0
 ذكر قصد الخوارج سجستان,98,0,0,0
 ذكر قتل محمد بن ابي حذيفة,859,0,0,0
 ذكر ولاية قيس بن سعد مصر,1291,0,0,0
 ذكر قدوم عمرو بن العاص,536,0,0,0
 ذكر ابتداء وقعة صفين,2379,0,0,0
 ذكر عدة حوادث,212,0,0,0
 ثم دخلت سنة سبع وثلاثين,5,0,0,0
 ذكر تتمة امر صفين,4401,32,1,0.7271074755737332
 مقتل عمار بن ياسر رضي الله عنه,1104,0,0,0
 خبر هاشم بن عتبة,430,0,0,0
 ليلة الهرير,1996,0,0,0
 عودة علي بن ابي طالب الي الكوفة,944,20,1,2.11864406779661
 ذكر استعمال جعدة بن هبيرة علي خراسان,43,0,0,0
 ذكر اعتزال الخوارج عليا ورجوعهم اليه,546,0,0,0
 [ذكر اجتماع الحكمين],1210,0,0,0
 ذكر خبر الخوارج عند توجيه الحكمين وخبر يوم النهر,1701,0,0,0
 ذكر قتال الخوارج,1389,0,0,0
 ذكر مقتل ذي الثدية,285,0,0,0
 ذكر رجوع علي الي الكوفة,346,0,0,0
 ذكر عدة حوادث,267,8,1,2.9962546816479403
 ثم دخلت سنة ثمان وثلاثين,5,0,0,0
 ذكر ملك عمرو بن العاص وقتل محمد بن ابي بكر الصديق,1881,0,0,0
 ذكر ارسال معاوية عبد الله الحضرمي الي البصرة,933,0,0,0
 ذكر خبر الخريت بن راشد وبني ناجية,1971,0,0,0
 ذكر امر الخوارج بعد النهروان,315,0,0,0
 ذكر عدة حوادث,64,0,0,0
 ثم دخلت سنة تسع وثلاثين,5,0,0,0
 ذكر سرايا اهل الشام الي بلاد امير المءمنين عليه السلام,666,0,0,0
 ذكر مسير يزيد بن شجرة الي مكة,276,0,0,0
 ذكر غارة اهل الشام علي اهل الجزيرة,182,0,0,0
 ذكر غارة الحارث بن النمر التنوخي,124,0,0,0
 ذكر امر ابن العشبة,104,0,0,0
 ذكر امر مسلم بن عقبة بدومة الجندل,122,0,0,0
 ذكر ولاية زياد بن ابيه بلاد فارس,195,0,0,0
 ثم دخلت سنة اربعين,4,0,0,0
 ذكر سرية بسر بن ابي ارطاة الي الحجاز واليمن,651,0,0,0
 ذكر فراق ابن عباس البصرة,331,0,0,0
 ذكر مقتل امير المءمنين علي بن ابي طالب عليه السلام,1819,0,0,0
 ذكر مدة خلافته ومقدار عمره,54,0,0,0
 ذكر نسبه وصفته ونساءه واولاده,401,0,0,0
 ذكر عماله,89,0,0,0
 ذكر بعض سيرته,744,0,0,0
 ذكر بيعة الحسن بن علي,77,0,0,0
 ذكر عدة حوادث,291,0,0,0
 ثم دخلت سنة احدي واربعين,5,0,0,0
 ذكر تسليم الحسن بن علي الخلافة الي معاوية,929,0,0,0
 ذكر صلح معاوية وقيس بن سعد,318,0,0,0
 ذكر خروج الخوارج علي معاوية,231,0,0,0
 ذكر خروج حوثرة بن وداع,205,0,0,0
 ذكر خروج فروة بن نوفل ومقتله,39,0,0,0
 ذكر شبيب بن بجرة,86,0,0,0
 ذكر معين الخارجي,111,0,0,0
 ذكر خروج ابي مريم,53,0,0,0
 ذكر خروج ابي ليلي,45,0,0,0
 ذكر استعمال المغيرة بن شعبة علي الكوفة,161,0,0,0
 ذكر ولاية بسر علي البصرة,511,0,0,0
 ذكر ولاية ابن عامر البصرة لمعاوية,72,0,0,0
 ذكر ولاية قيس بن الهيثم خراسان,124,0,0,0
 ذكر خروج سهم بن غالب,239,0,0,0
 ذكر عدة حوادث,144,0,0,0
 ثم دخلت سنة اثنتين واربعين,81,0,0,0
 ذكر الخبر عن تحرك الخوارج ms1120,231,0,0,0
 ذكر قيام زياد علي معاوية,536,9,1,1.6791044776119404
 ذكر عدة حوادث,89,0,0,0
 ثم دخلت سنة ثلاث واربعين,90,0,0,0
 ذكر مقتل المستورد الخارجي,2533,0,0,0
 ذكر عود عبد الرحمن الي ولاية سجستان,126,0,0,0
 ذكر غزوة السند,77,0,0,0
 ذكر ولاية عبد الله بن خازم خراسان,278,0,0,0
 ذكر عدة حوادث,49,0,0,0
 ثم دخلت سنة اربع واربعين,28,0,0,0
 ذكر عزل عبد الله بن عامر عن البصرة,322,0,0,0
 ذكر استلحاق معاوية زيادا,993,0,0,0
 ذكر غزو المهلب السند,66,0,0,0
 ذكر عدة حوادث,49,0,0,0
 ثم دخلت سنة خمسة واربعين,44,0,0,0
 ذكر ولاية زياد بن ابيه البصرة,920,0,0,0
 ذكر عمال زياد,260,20,1,7.6923076923076925
 ذكر عدة حوادث,81,0,0,0
 ثم دخلت سنة ست واربعين,44,0,0,0
 ذكر وفاة عبد الرحمن بن خالد بن الوليد,148,0,0,0
 ذكر خروج سهم والخطيم,99,0,0,0
 ذكر عدة حوادث,30,0,0,0
 ثم دخلت سنة سبع واربعين,20,0,0,0
 ذكر عزل عبد الله بن عمرو عن مصر وولاية ابن حديج,97,0,0,0
 ذكر غزوة الغور,71,0,0,0
 ذكر مكيدة للمهلب,100,0,0,0
 ثم دخلت سنة ثمان واربعين,70,0,0,0
 ثم دخلت سنة تسع واربعين,59,0,0,0
 ذكر غزوة القسطنطينية,261,0,0,0
 ذكر عزل مروان بن الحكم عن المدينة في ربيع الاول وامر سعيد بن العاص,53,0,0,0
 ذكر وفاة الحسن بن علي بن ابي طالب عليه السلام ,99,14,1,14.14141414141414
 ثم دخلت سنة خمسين,23,15,1,65.21739130434783
 ذكر وفاة المغيرة بن شعبة,387,0,0,0
 ذكر خروج قريب,90,0,0,0
 ذكر ارادة معاوية نقل المنبر من المدينة,312,0,0,0
 ذكر ولاية عقبة بن نافع افريقية وبناء مدينة القيروان,274,0,0,0
 ذكر ولاية مسلمة بن مخلد افريقية,154,0,0,0
 ذكر هروب الفرزدق من زياد,679,0,0,0
 ذكر وفاة الحكم بن عمرو الغفاري,122,0,0,0
 ذكر عدة حوادث,123,0,0,0
 ثم دخلت سنة احدي وخمسين,19,0,0,0
 ذكر مقتل حجر بن عدي وعمرو بن الحمق واصحابهما,3757,14,1,0.37263774287995743
 ذكر استعمال الربيع علي خراسان,103,0,0,0
 ذكر عدة حوادث,102,0,0,0
 ثم دخلت سنة اثنتين وخمسين,50,0,0,0
 ذكر خروج زياد بن خراش العجلي,37,0,0,0
 ذكر خروج معاذ الطاءي,43,0,0,0
 ذكر عدة حوادث,46,0,0,0
 ثم دخلت سنة ثلاث وخمسين,188,0,0,0
 ذكر وفاة الربيع,210,0,0,0
 ذكر عدة حوادث,103,0,0,0
 ثم دخلت سنة اربع وخمسين,5,0,0,0
 ذكر غزوة الروم وفتح جزيرة ارواد,49,0,0,0
 ذكر عزل سعيد عن المدينة واستعمال مروان,255,0,0,0
 ذكر استعمال عبيد الله بن زياد علي خراسان,218,0,0,0
 ذكر عدة حوادث,134,0,0,0
 ثم دخلت سنة خمس وخمسين,39,0,0,0
 ذكر ولاية ابن زياد البصرة,139,0,0,0
 ذكر عدة حوادث,69,0,0,0
 ثم دخلت سنة ست وخمسين,45,0,0,0
 ذكر البيعة ليزيد بولاية العهد,2019,0,0,0
 ذكر عزل ابن زياد عن خراسان واستعمال سعيد بن عثمان بن عفان,262,15,1,5.7251908396946565
 ثم دخلت سنة سبع وخمسين,144,0,0,0
 ثم دخلت سنة ثمان وخمسين,27,0,0,0
 ذكر عزل الضحاك عن الكوفة واستعمال ابن ام الحكم,228,0,0,0
 ذكر خروج طواف بن غلاق,238,0,0,0
 ذكر قتل عروة بن ادية وغيره من الخوارج,575,0,0,0
 ذكر عدة حوادث,50,0,0,0
 ثم دخلت سنة تسع وخمسين,59,0,0,0
 ذكر ولاية عبد الرحمن بن زياد خراسان,107,0,0,0
 ذكر عزل ابن زياد البصرة وعوده اليها,155,0,0,0
 ذكر هجاء يزيد بن مفرغ الحميري بني زياد وما كان منه,516,0,0,0
 ذكر عدة حوادث,167,0,0,0
 ثم دخلت سنة ستين,37,0,0,0
 ذكر وفاة معاوية بن ابي سفيان,877,0,0,0
 ذكر نسبه وكنيته وازواجه واولاده,183,0,0,0
 ذكر بعض سيرته واخباره وقضاته وكتابه,695,0,0,0
 ذكر بيعة يزيد,994,10,1,1.0060362173038229
 ذكر عزل الوليد عن المدينة وولاية عمرو بن سعيد,392,0,0,0
 ذكر الخبر عن مراسلة الكوفيين الحسين بن علي ليسير اليهم وقتل مسلم بن,157,0,0,0
 دعوة اهل الكوفة الحسين لمبايعته,1779,0,0,0
 مقتل هانء بن عروة المرادي,1149,0,0,0
 مقتل مسلم بن عقيل,1303,0,0,0
 ذكر مسير الحسين الي الكوفة,1719,0,0,0
 ذكر عدة حوادث,430,0,0,0
 ثم دخلت سنة احدي وستين,5,0,0,0
 ذكر مقتل الحسين رضي الله عنه,3357,18,1,0.5361930294906166
 المعركة,1059,0,0,0
 انضمام الحر بن يزيد الي الحسين عليه السلام,357,0,0,0
 المعركة,2145,13,1,0.6060606060606061
 مقتل ال بني ابي طالب مع الحسين رضي الله عنهم,548,0,0,0
 مقتل الامام الحسين رضي الله عنه,909,0,0,0
 ذكر اسماء من قتل معه,592,0,0,0
 ذكر قتل ابي بلال مرداس بن حدير الحنظلي,321,0,0,0
 ذكر ولاية سلم بن زياد علي خراسان وسجستان,405,19,1,4.691358024691358
 ذكر ولاية يزيد بن زياد وطلحة الطلحات سجستان,114,0,0,0
 ذكر ولاية الوليد بن عتبة المدينة والحجاز وعزل عمرو بن سعيد,495,0,0,0
 ذكر عدة حوادث,100,0,0,0
 ثم دخلت سنة اثنتين وستين,5,0,0,0
 ذكر وفد اهل المدينة الي الشام,526,0,0,0
 ذكر ولاية عقبة بن نافع افريقية ثانية وما افتتحه فيها وقتله,446,0,0,0
 ذكر خروج كسيلة بن كمرم البربري علي عقبة,304,0,0,0
 ذكر ولاية زهير بن قيس افريقية وقتله وقتل كسيلة,375,0,0,0
 ذكر عدة حوادث,69,0,0,0
 ثم دخلت سنة ثلاث وستين,5,0,0,0
 [ذكر وقعة الحرة],2353,14,1,0.5949851253718658
 ذكر عدة حوادث,51,0,0,0
 ثم دخلت سنة اربع وستين,5,0,0,0
 ذكر مسير مسلم لحصار ابن الزبير وموته,329,0,0,0
 ذكر وفاة يزيد بن معاوية,147,0,0,0
 ذكر بعض سيرته واخباره,633,0,0,0
 ذكر بيعة معاوية بن يزيد بن معاوية وعبد الله بن الزبير,429,0,0,0
 ذكر حال ابن زياد بعد موت يزيد,1095,0,0,0
 ذكر ولاية عبد الله بن الحرث البصرة,146,0,0,0
 ذكر هرب ابن زياد الي الشام,1654,64,2,3.869407496977025
 ذكر خلاف اهل الري,85,0,0,0
 ذكر بيعة مروان بن الحكم,1060,0,0,0
 ذكروقعة مرج راهط وقتل الضحاك والنعمان بن بشير,777,0,0,0
