section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 1815- [مناكحة الجن ومحالفتهم],187,0,0,0
 1816- [مراكب الجن],322,7,1,2.1739130434782608
 1817- [شعر فيه ذكر الغول],121,0,0,0
 1818- [جنون الجن وصرعهم],33,0,0,0
 1819- [شعر فيه ذكر الجنون],320,0,0,0
 1820- [احاديث الفلاة],97,0,0,0
 1821- [عزيف الجنان وتغول الغيلان],560,0,0,0
 1822- [الاشتباه في الاصوات],119,0,0,0
 1823- [نزول العرب بلاد الوحش والحشرات والسباع],255,0,0,0
 1824- [ملح ونوادر],713,0,0,0
 باب الجد من امر الجن,128,0,0,0
 1825- [رد علي المحتجين لانكار استراق السمع بالقران],1201,0,0,0
 1826- [المحتجون بالشعر لرجم الشياطين قبل الاسلام],1003,0,0,0
 1827- [رجع القول الي تفسير قصيدة البهراني],142,0,0,0
 1828- [قولهم: اروي من ضب],205,0,0,0
 1829- [قصيدتا بشر بن المعتمر],112,0,0,0
 1830- [القصيدة ms0952 الاولي],482,0,0,0
 1831- [القصيدة الثانية],589,0,0,0
 1832- [تفسير القصيدة الاولي],40,0,0,0
 1833- [ما قيل في الذءب],232,0,0,0
 1834- [الذيخ والثيتل والغفر],83,0,0,0
 1835- [الصدع والجاب],86,0,0,0
 1836- [الحية والثعلب والذر],910,0,0,0
 1837- [سلاح الثعلب],50,0,0,0
 1838- [ارزاق الحيوان],58,0,0,0
 1839- [الالقة والسهل والنوفل والنضر],94,0,0,0
 1840- [الابغث],117,0,0,0
 1841- [ما يقبل التعليم من الحيوان],43,0,0,0
 1842- [حب الظبي للحنظل، والعقرب للتمر],114,0,0,0
 1843- [فارة البيش],63,0,0,0
 1844- [العضرفوط والهدهد],265,0,0,0
 1845- [الببر والنمر],23,0,0,0
 1846- [الخفاش والطاءر الذي ليس له وكر],82,0,0,0
 1847- [الثعالب والنسور والضباع],311,0,0,0
 1848- [نسر لقمان],192,0,0,0
 1849- [شعر وخبر فيما يشبه بالنسور],366,0,0,0
 1850- [مسالمة ms0966 النسر للضبع],97,0,0,0
 1851- [استطراد لغوي],94,0,0,0
 (ولوع عتاق الطير بالحمرة),87,0,0,0
 1852- [شعر في العقاب],156,0,0,0
 1853- [جفاء العقاب],49,0,0,0
 1854- [ما يعتري العقاب عند الشبع],72,0,0,0
 1855- [شعر في العقاب],366,0,0,0
 1856- [التمساح والسمك],129,0,0,0
 1857- [العث والحفاث],445,0,0,0
 [هجاء فيه تشبيه بالعث],57,0,0,0
 1858- [الوبر والخرنق],105,0,0,0
 1859- [ما يشبه الخزز],61,0,0,0
 [القول في الارانب],3,0,0,0
 1860- ,62,0,0,0
 1861- [التوبير],117,0,0,0
 1862- [بعض ما قيل في الارنب],121,0,0,0
 1863- [ما يشبه بالارنب],67,0,0,0
 1864- [طول عمر الاغضف والارنب],115,0,0,0
 1865- [لبن الارنب],71,0,0,0
 1866- [قصر يدي الارنب],41,0,0,0
 1867- [من اعاجيب الارنب],127,0,0,0
 1868- [ تعليق كعب الارنب],79,0,0,0
 1869- [تعشير الخاءف],121,0,0,0
 1870- [نفع الارنب],64,0,0,0
 1871- [الحلكاء],46,0,0,0
 1872- [شحمة الارض],58,0,0,0
 1873- تشبيه اطراف البنان بالعنم,41,0,0,0
 1874- [شعر فيه خرافة],93,0,0,0
 1875- [الحرباء],120,0,0,0
 1876- [خضوع بعض الاحياء للشمس],296,0,0,0
 1877- [التشبه بالعرب],66,0,0,0
 1878- [نفخ الحرباء والورل],56,0,0,0
 1879- [استدراك لما فات من ذكر الوبر],132,0,0,0
 1880- [مما يتمازح به الاعراب],38,0,0,0
 1881- [الظربان],254,0,0,0
 1882- [سلاح بعض الحيوان],276,0,0,0
 1883- [لجوء بعض الحيوان الي الخبث ],77,0,0,0
 1884- [ما يقطعه الجبن من الحيوان],322,0,0,0
 1885- [ما ضروب من السلاح],195,0,0,0
 1886- [سلاح المراة],25,0,0,0
 باب اسماء اولاد الحيوان,5,0,0,0
 1887- اسماء اولاد الحيوان,87,0,0,0
 اشعار فيها اخلاط من السباع والوحش والحشرات,187,0,0,0
 1888- [الوحر],87,0,0,0
 1889-[الهيشة],81,0,0,0
 1890- [ذكر من ياكل بعض اصناف الحيوان],94,0,0,0
 1891- [اليربوع] ,67,0,0,0
 1892- [اخبث الحيوان],21,0,0,0
 1893- [اكل المسيب بن شريك لليربوع],119,0,0,0
 1894- [ام حبين],31,0,0,0
 1895- [وصاة اعرابي لسهل بن هارون],112,0,0,0
 1896- [الخناقون],141,0,0,0
 1897- المغيرية والغالية والمنصورية,113,0,0,0
 1898- [تفسير بيت],72,0,0,0
 1899- [ارجوزة في اليربوع واكل الحشرات والحيات],251,0,0,0
 1900- [اليرابيع],68,0,0,0
 1901- [شعر فيه ذكر اليربوع],173,0,0,0
 1902- [قيام الذءب بشان جراء الضبع],68,0,0,0
 1903- [اكل الاعراب للسباع والحشرات],35,0,0,0
 1904- [ما تحبه الافاعي وما تبغضه],74,0,0,0
 1905- [اكل بعض الحيوان لبعض],211,0,0,0
 1906- [شعر للمنهال في ms0989 اكل بعض الحيوان لبعض],48,0,0,0
 1907- [اكل الاسود للافاعي],70,0,0,0
 1908- [وصف سم الحية],52,0,0,0
 1909- [سلاح الحيوان],193,0,0,0
 1910- [حمدان وغلامه],37,0,0,0
 1911- [تفسير بيت الخنساء],31,0,0,0
 1912- [رءساء الحيوان],55,0,0,0
 1913- [رواية المعتزلة للشعر],15,0,0,0
 1914- [الهواءي والماءي والارضي ],51,0,0,0
 1915- [بقية قصيدة بشر الاولي],17,0,0,0
 1916- [تفسير القصيدة الثانية],21,0,0,0
 1917- [الاوابد والاحناش],23,0,0,0
 1918- [شر الحيوانات],97,0,0,0
 1919- [زعم في العقاب],95,0,0,0
 1920- [معرفة الحيوان مدي قوته],44,0,0,0
 1921- [تعرض الحيوان للانسان],102,0,0,0
 1922- [العندليل والنسر],101,0,0,0
 1923- [كسب الذءب وخبثه],127,0,0,0
 1924- [الخلد],102,0,0,0
 1925- [الاعلم],73,0,0,0
 1926- [بعض ما قيل من الشعر في الضرب والطعن],422,0,0,0
 1927- [الافراط في صفة الضرب والطعن],214,0,0,0
 [باب من نذر في حمية المقتول نذرا فبلغ في طلب ثاره الشفاء],380,0,0,0
 1928- [من اشعار المقتصدين في الشعر],397,0,0,0
 [باب في ذكر الجبن ووهل الجبان],384,0,0,0
 1929- [السندل],26,0,0,0
 1930- [ذكر ما لا يحترق],107,0,0,0
 1931- [الماهر],39,0,0,0
 1932- [لطعة الذءب],170,0,0,0
 1933- [صنعة السرفة والدبر],18,0,0,0
 1934- [سمع القراد والحجر],81,0,0,0
 1935- [ما في الجمل من الاعاجيب],206,0,0,0
 1936- [ما في الفرس والثور من الاعاجيب],82,0,0,0
 1937- [اعجوبة السمك],34,0,0,0
 1938- [الواطع من السمك],57,0,0,0
 1939- [كبد الكوسج],148,0,0,0
 1940- [الضبع],228,0,0,0
 1941- [جلد الضبع],54,0,0,0
 1942- [تسمية السنة الجدبة بالضبع],31,0,0,0
 1943- [مما قيل من الشعر في الضباع],194,0,0,0
 1944- [اعجاب الضباع بالقتلي],60,0,0,0
 1945- [حديث امراة وزوجها],192,0,0,0
 1946- [حديث معاوية و جاريته الخراسانية],60,0,0,0
 1947- [كتاب عمر بن يزيد الي قتيبة بن مسلم],38,0,0,0
 1948- [شعر فيه ذكر الضبع],105,0,0,0
 1949- [بقية الكلام في الضبع],17,0,0,0
 1950- [الحرقوص],304,0,0,0
 1951- [الورل ms1007],228,0,0,0
 1952- [زعم المجوس في العظاءة],152,0,0,0
 1953- [شعر فيه ذكر الورل],80,0,0,0
 1954- [فروة القنفذ],41,0,0,0
 1955- [شعر في القنفذ],201,0,0,0
 1956- [من تسمي بقنفذ],35,0,0,0
 1957- [كبار القنافذ],76,0,0,0
 1958- [تحريك الحيوان بعض اعضاءه دون بعض],75,0,0,0
 1959- [حكاية الانسان للاصوات وغيرها],45,0,0,0
 1960- [الحركات العجيبة],117,0,0,0
 1961- [نوم الذءب ],71,0,0,0
 1962- [قولهم: اسمع من قنفذ ومن دلدل],21,0,0,0
 1963- [المتقاربات من الحيوان],41,0,0,0
 1964- [قولهم:افحش من فاسية],35,0,0,0
 [الج من الخنفساء],25,0,0,0
 1965- [رجز في الضبع],48,0,0,0
 1966- [ قصة ابي مجيب],105,0,0,0
 1967- [خصال الفهد],139,0,0,0
 1968- [ارجوزة في صفة الفهد],222,0,0,0
 1969- [نعت ابن ابي كريمة للفهد],78,0,0,0
 1970- [ما يضاف الي اليهود من الحيوان],60,0,0,0
 1971- [ذءب يوسف],54,0,0,0
 1972- [زعم المجوس في لبس اعوان بشوتن],38,0,0,0
 1973- [الهر والبر],19,0,0,0
 1974- [جوارح الملوك],40,0,0,0
 1975- [العقعق],48,0,0,0
 1976- [ مخبءات الدراهم والحلي],91,0,0,0
 1977- [ذنب الوزغة],59,0,0,0
 1978- [اشد الحيوان احتمالا للطعن والبتر],90,0,0,0
 1979- [ ذكاء اياس],41,0,0,0
 1980- [هداية الكلاب في الثلوج],56,0,0,0
 1981 -[تعرف مواضع الكماة],101,0,0,0
 [باب نوادر واشعار واحاديث],62,0,0,0
 [باب من القول في العرجان],163,0,0,0
 1982- [عصا الحكم بن عبدل],99,0,0,0
 1983- [عرجان الشعراء],50,0,0,0
 1984- [البدء والثنيان],82,0,0,0
 احاديث من اعاجيب المماليك,793,7,1,0.8827238335435058
 1985- [اشعار حسان],237,0,0,0
 [في الشهب وفي استراق السمع],641,0,0,0
 1986- [ما قيل من الشعر في انقاص الصحة والحياة],107,0,0,0
 1987- [اخبار في المرض والموت],132,0,0,0
 1988- [شعر في الرثاء],214,0,0,0
 1989- [بعض المجون],29,0,0,0
 1990- [شعر في معني الموت],203,0,0,0
 1991- [مقطعات شتي],168,0,0,0
EDITOR|,283,0,0,0
 الجزء السابع,6,0,0,0
 القول في احساس اجناس الحيوان,1392,0,0,0
 1992- [رجع القول الي الاخبار عن الحيوان],44,0,0,0
 1993- [الشم عند الحيوان],86,0,0,0
 1994- [السمع عند الحيوان],110,0,0,0
 1995- [البصر عند الحيوان],60,0,0,0
 1996- [لذة الحيوان وشهوته],378,0,0,0
 1997- [معني الرحمة في بيت للكميت],307,0,0,0
 1998- [اتباع الرخم والنسور والعقبان للجيوش],162,0,0,0
 1999- [قول بعض الاعراب ],62,0,0,0
 2000- [قتل المكاء للثعبان],112,0,0,0
 2001- [قول جالينوس في معرفة انثي الطير],57,0,0,0
 2002- [حزم فرخ العقاب] «4»,73,0,0,0
 2003- [اختلاف عادات صغار الحيوان],97,0,0,0
 2004- [الختان عند اليهود والمسلمين والنصاري],120,0,0,0
 2005- [ختان اولاد السفلة واولاد الملوك واشباههم],48,0,0,0
 [حسن التدبير في الختان],18,0,0,0
 2006- [قدم ختان العرب],27,0,0,0
 2007- [ختان الانبياء],25,0,0,0
 2008- [اثر الختان في اللذة],116,0,0,0
 2009- [اثر الختان في العفاف والفجور],84,0,0,0
 2010- [السحق],44,0,0,0
 2011- [ظما الايل اذا اكل الحيات],90,0,0,0
 2012- [تعلق رءوس الحيات في بدن الايل],53,0,0,0
 2013- [نصول قرن الوعل],176,0,0,0
 2014- [بيوت الزنابير],162,0,0,0
 2015- [معرفة الحقنة من الطير],39,0,0,0
 2016- [ما يتعالج به الحيوان],40,0,0,0
 2017- [رغبة الثعلب في القنفذ],69,0,0,0
 2018- [صيد الظربان للضب],137,0,0,0
 2019- [ما قيل في بلاهة الحمام],101,0,0,0
 2020- [حيلة الفارة للعقرب],44,0,0,0
 2021- [علم الذرة],53,0,0,0
 2022- [معرفة الدب],52,0,0,0
 2023- [شعر لبشار],25,0,0,0
 2024- [امنية بشر اخي بشار],61,0,0,0
 [معرفة في العقاب],120,0,0,0
 2025- [المحمق من الحيوان],76,0,0,0
 2026- [القبيح من الحيوان],25,0,0,0
 2027- [فطنة بعض الطيور],36,0,0,0
 2028- [ما قيل في حمق الاجناس الماءية وفطنتها],49,0,0,0
 2029- [شدة بدن السمكة والحية],27,0,0,0
 2030- [حيلة الشبوط في التخلص من الشبكة],64,0,0,0
 2031- [ما يغوص من السمك في الطين],70,0,0,0
 2032- [جحرة الوحش],97,0,0,0
 2033- [حيلة الضب واليربوع],17,0,0,0
 2034- [اوقات اختفاء الفهد والايل],98,0,0,0
 2035- [معرفة الابل بما يضرها وما ينفعها],78,0,0,0
 2036- [معرفة الابل بالزجر],27,0,0,0
 2037- [قدرة الحيوان علي رفع اللبن وارساله],113,0,0,0
 2038- [حشر الحيوان في اليوم الاخر],56,0,0,0
 2039- [ما يطرا عليه الطيران],36,0,0,0
 [جعفر الطيار],26,0,0,0
 2040- [ما يطير ولا يسمي طيرا],70,0,0,0
 2041- [ملاءكة العرش],47,0,0,0
 2042- [ما جاء فيه الاثر من الطير],38,0,0,0
 2043- [اشرف الخيل والطير],88,0,0,0
 ما جاء في ذكر الطير,695,0,0,0
 اسماء ما في النجوم والبروج والفرس والناس وغير ذلك، من اسماء الطير,299,0,0,0
 2044- [نطق الطير],75,10,1,13.333333333333334
 2045- [تدبير الحيوان],37,0,0,0
 2046- [منطق الطير],29,0,0,0
 2047- [بعض ما قيل في العقل],88,0,0,0
 2048- [منطق الطير وعقله],326,0,0,0
 2049- [ما قيل في تجاوب الاصداء والديكة],70,0,0,0
 2050- [ما قيل في ضبحة الثعلب وقبعة القنفذ والقرنبي],60,10,1,16.666666666666664
 باب ما جاء في الشعر من احساس الطير وغير ذلك من الحيوان,12,0,0,0
 2051- [الحباري],123,0,0,0
 2052- [بغاث الطير],164,0,0,0
 2053- [العصفور],160,0,0,0
 باب ذكر اختلاف طباءع الحيوان وما يعتريها من الاخلاق,405,0,0,0
 باب ما يستدل به في شان الحيوان علي حسن صنع الله,188,0,0,0
 2054- [اسماء مواضع الفراخ والبيض],45,0,0,0
 2055- [اكثر الحيوان بيضا واقله],233,0,0,0
 2056- [اثر الالقام والزق في الحيوان],44,0,0,0
 2057- [ما يزاوج من الحيوان],102,0,0,0
 2058- [عجاءب البيض],39,0,0,0
 2059- [معارف في البيض],73,0,0,0
 2060- [اقل الحيوان نسلا واكثره],332,0,0,0
 [ما جاء في الفيلة],475,0,0,0
 2061- [قصيدة هاورن مولي الازد في الفيل],207,0,0,0
 2062- [احتيال هارون بالهر لهزيمة الفيل],54,0,0,0
 2063- [استطراد لغوي],47,0,0,0
 2064- [العندبيل],82,0,0,0
 باب ما يدخل في ذكر الفيل وفيه اخلاط من شعر وحديث وغير ذلك,258,0,0,0
 [طراءف من اللغات و الاخبار في الفيل],468,18,1,3.8461538461538463
 2065- [الفرخ والفروج],103,0,0,0
 2066- [بعض من سمي بالفيل],58,0,0,0
 2067- [حمل الفيل وعمره],100,0,0,0
 2068- [مروج الفيلة],19,0,0,0
 2069- [فهم الفيلة وغيرها من الحيوان],125,0,0,0
 2070- [فاءدة نجو الفيل ],243,0,0,0
 2071- [شعر في الفيل],207,0,0,0
 2072- [ما ورد كليله و دمنه من الامثال في شان فيل],376,0,0,0
 2073- [ضروب العداوات],136,0,0,0
 2074- [عداوات الناس],58,0,0,0
 2075- [عداوات الحيوان],53,0,0,0
 2076- [نصوص من كليلة ودمنة],158,0,0,0
 2077- [الفيلة في الحروب],35,0,0,0
 2078- [الفيلة المستانسة],37,0,0,0
 2079- [تبدل حال الحيوان اذا اخرج من موطنه],63,0,0,0
 2080- [التكاثر بالفيلة],33,0,0,0
 2081- [الفيل في الشعر],174,0,0,0
 2082- [لسان الفيل],38,0,0,0
 2083- [بعض خصاءص الحيوان],106,0,0,0
 2084- [ضخم الفيل وظرفه],66,0,0,0
 2085- [اعظم الحيوان في قول المتعصبين علي الفيل],39,0,0,0
 2086- [رد صاحب الفيل علي خصمه],566,0,0,0
 2087- [تعصب غانم الهندي علي الفيل],134,0,0,0
 2088- [قوة الفيل],35,0,0,0
 2089- [طول مدة حمل الفيلة],94,0,0,0
 2090- [صولة الفيل],116,0,0,0
 2091- [بعض من رمي تحت ارجل الفيلة],59,0,0,0
 2092- [كتاب ملك الصين],108,0,0,0
 2093- [تاديب الهند الفيلة],62,0,0,0
 2094- [شعر هارون في الفيل],253,0,0,0
 2095- [نابا الفيل],219,0,0,0
 2096- [حجم اعضاء التناسل لدي الحيوان],52,0,0,0
 2097- [خرطوم الفيل],69,0,0,0
 2098- [سباحة الفيل والجاموس والبعير],53,0,0,0
 2099- [ما يغرق من الحيوان],31,0,0,0
 2100- [اشراف السباع وساداتها],115,0,0,0
 2101- [انكار الكركدن و العنقاء] ,93,0,0,0
 2102- [شعر في العنقاء],166,0,0,0
 2103- [الكركدن],183,0,0,0
 2104- [ولد الفيل],49,0,0,0
 2105- [اعاجيب الولادة],197,0,0,0
 2106- [عجيبة الدساس],36,0,0,0
 2107- [عجاءب الدلفين واللخم والكوسج],76,0,0,0
 2108- [زعم ولادة السمك],91,0,0,0
 2109- [عجاءب الولادة],49,0,0,0
 2110- [زعم العوام في الكركدن],36,0,0,0
 2111- [مزاعم في ضروب من الحيوان],116,0,0,0
 2112- [قرن الكركدن],68,0,0,0
 2113- [خيل النهر],44,0,0,0
 2114- [انقاذ بعض حيوان البحر للغريق],97,0,0,0
 2115- [مسالمة الاسد للببر ومعاداته للنمر],94,0,0,0
 2116- [مبارزة الجاموس للاسد],337,0,0,0
 2117- [مغالبة الفيل للاسد],366,0,0,0
 2118- [خوف عبد الله بن خازم من الجرذ],96,0,0,0
 2119- [خوف الفيل من السنور],119,0,0,0
 2120- ,100,0,0,0
 2121- [تداوي الحبشه و النوبه باضراس خيل الماء و اعجافها],60,0,0,0
 2122- [دفاع صاحب الاسد],78,0,0,0
 2123- [قول صاحب الفيل],97,0,0,0
 2124- [فخر صاحب فرس الماء],710,12,1,1.6901408450704223
 2125- [الرد علي صاحب فرس الماء],73,0,0,0
 2126- [الانتصار لصاحب فرس الماء],245,0,0,0
 2127- [شء من الطرف والحكم والاشعار],185,0,0,0
 قطعة من اشعار الاتعاظ,415,0,0,0
 ابيات لبعض الشعراء العميان,129,0,0,0
 باب في الحاجة,142,0,0,0
 باب في الوعد والوفاء به والخلف له,548,0,0,0
 من اشعار الاعراب,340,0,0,0
 من هجا امراته,262,0,0,0
 من هجته زوجته,871,0,0,0
 2128- [بعض الاخبار العجيبة],163,0,0,0
 2129- [خرطوم الفيل],53,0,0,0
 2130- [خرطوم البعوضة],271,0,0,0
 2131- [هجاء ابي الطروق لامراته],47,0,0,0
 2132- [شعر في الفيل],314,0,0,0
 2133- [خطبة بدوي فيها ذكر الفيل],104,0,0,0
 2134- [الزندبيل],98,0,0,0
 2135- [الجن والحن],34,0,0,0
 2136- [الناس والنسناس],97,0,0,0
 2137- [هياج الفيل],182,0,0,0
 2138- [اهلي الفيلة ووحشيها],63,0,0,0
 2139- [خصال كسري],119,0,0,0
 2140- [اكثر خلفاء المسلمين فيلة],26,0,0,0
 2141- [شرف الفيل],79,0,0,0
 2142- [ذكاء الفيل],105,0,0,0
 2143- [فضله في الحرب],75,0,0,0
 2144- [عمر الفيل],101,0,0,0
 2145- [الاسد والفيل],104,0,0,0
 2146- [معرفة الحيوان],82,0,0,0
 2147- [علة عدم تلاقح الفيلة بالعراق],108,0,0,0
 2148- [وفاء الشفنين],33,0,0,0
 2149- [قصة الذءب والاعرابي],38,0,0,0
 2150- [تسافد حمير الوحش],13,0,0,0
 2151- [تلاقح الظباء في البيوت] ,80,0,0,0
 2152- [استنتاج الذءاب والاسد بالعراق],38,0,0,0
 2153- [احتجاج الهندي],82,0,0,0
 2154- [استطراد لغوي] ,196,0,0,0
 2155- [مثالب الفيل],84,0,0,0
 2156- [رءيا الفيل],45,0,0,0
 2157- [حكم اكل لحمه],15,0,0,0
 2158- [خرطوم الفيل],44,0,0,0
 2159- [بعض صفة الفيل],161,0,0,0
 2160- [قدرته علي حمل الاثقال],217,0,0,0
 2161- [مناقب الفيل],34,8,1,23.52941176470588
 2162- [ما يحث به الفيل],37,0,0,0
 2163- [قصة الفيل],502,0,0,0
 2164- [استطراد لغوي],124,0,0,0
 2165- [جسامة الفيل],130,0,0,0
 2166- [اعجب الاشياء],140,0,0,0
 2167- [قول الخضر في بعض الدواب],220,0,0,0
 2168- [سجود الفيل للملك],112,0,0,0
 2169- [ما قيل في تعظيم شان الفيل],41,0,0,0
 2170- [مثل النون والضب],56,0,0,0
 2171- [تناول الفيل والقرد طعامه],36,0,0,0
 2172- [اطعام الدب ولدها] ,36,0,0,0
 2173- [قوة الدب] ,34,0,0,0
 2174- [قلة تصرف يدي الفيل],22,0,0,0
 2175- [شعر في وصف جلد الفيل والجاموس],50,0,0,0
 2176- [شعر فيه ذكر الفيل],102,0,0,0
 2177- [طيب عرق الفيل],31,0,0,0
 2178- [فارة المسك والابل],182,0,0,0
 2179- [الاية في الفيل],100,0,0,0
 2180- [الطعن في قصة الفيل],694,0,0,0
 2181- [كلام الفيل والذءب],122,0,0,0
 2182- [ما يكلم من ضروب الحيوان],65,0,0,0
 2183- [تكليم الانبياء للحيوان],350,0,0,0
 2184- [اثر الغلمة في الجسم والعمر],358,0,0,0
 2185- [اثر الخصاء في اللحم],17,0,0,0
 2186- [السقنقور],24,0,0,0
 2187- [ابو نواس والحرامي الكاتب],143,0,0,0
 2188- [فهم الفيل الهندية],44,0,0,0
 2189- [اخلاف الحيوان واطباءه],74,0,0,0
 2190- [عضو الفيل],33,0,0,0
 2191- [الفيل في كتاب الحيوان],45,0,0,0
 2192- [خصاءص الفيلة],62,0,0,0
 2193- [علاج الفيلة],36,0,0,0
 2194- [تذليل الفيل],76,0,0,0
 2195- [صدق حس الفيل],38,0,0,0
 2196- [بعض خصاءص الفيل],46,0,0,0
 2197- [حقد الفيل],139,0,0,0
 2198- [طيب عرق الفيل],24,0,0,0
 2199- [اثر المدن في رواءح الاشياء],132,0,0,0
 2200- [اثر بعض التمر في العرق],29,0,0,0
 2201- [استعمال الفيلة],67,0,0,0
 2202- [العاج],75,0,0,0
 2203- [موت الذباب],139,0,0,0
 2204- [قول زياد في بناء داره],34,0,0,0
 2204- [قصة فيل مولي زياد],41,0,0,0
 2206- [العيثوم],65,0,0,0
 2207- [ضرب المثل ببعد ما بين الجنسين],212,0,0,0
 2208- [قصة الجارية وامها],494,0,0,0
 باب الظلف,198,0,0,0
 2209- [القول في الزرافة],326,0,0,0
 2210- [تسافد الاجناس المختلفة],75,0,0,0
 2211- [شواذ السفاد],91,0,0,0
 2212- [المخايرة بين ذوات القرون والجم]</span>,62,0,0,0
 2213- [استطراد لغوي],25,0,0,0
 2214- [ذوات القرون],124,0,0,0
 2215- [ما يسمي بروق],43,0,0,0
 2216- [استطراد لغوي],23,0,0,0
 2217- [علاقة القرون واللحي بالذكور],28,0,0,0
 2218- [انواع القرون],40,0,0,0
 2219- [استخدام القرون],35,0,0,0
 2220- [قصة في سفاد الخنزير],78,0,0,0
 2221- [ما يعرف بطول السفاد],58,0,0,0
 2222- [فرس الماء],152,0,0,0
 2223- [التداوي بفرس الماء وبنات عرس],47,0,0,0
 2224- [صيد الذءب للانسان],86,0,0,0
 2225- [تعليم الذءب وتاليفه],171,0,0,0
 2226- [مصارعة كلبة لثعلب],30,11,1,36.666666666666664
 2227- [من خصاءص الكبار والفلاسفة],31,0,0,0
 2228- [قول بكر المزني في الارضة],65,0,0,0
 2229- [طول ذماء الضب],31,0,0,0
 2230- [الورل والضب],44,0,0,0
 2231- [علة عدم قتل الاعراب للورل والقنفذ],26,0,0,0
 2232- [نوادر من الشعر والخبر],621,0,0,0
 2233- [حكاية فرخ الحجام],274,0,0,0
EDITOR|,61535,2042,48,3.3184366620622407
