section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 - السكران بن عمرو بن عبد شمس بن عبد ود:,50,0,0,0
 ذكر الحوادث سنة احدي عشرة من النبوة,1106,79,2,7.142857142857142
 ذكر الحوادث في سنة اثنتي عشرة من النبوة,8,0,0,0
 [الاسراء والمعراج],1240,108,3,8.709677419354838
 [ذكر العقبة الاولي] [4],355,0,0,0
 ذكر الحوادث التي كانت في سنة ثلاث عشرة من النبوة,12,0,0,0
 [ذكر العقبة الثانية],1067,90,4,8.434864104967197
 ذكر اهل العقبة,878,17,1,1.9362186788154898
 باب ذكر ما جري في سني الهجرة ذكر ما جري في السنة الاولي من الهجرة [1],994,50,2,5.030181086519115
 [ذكر] صفة [7] خروج رسول الله صلي الله عليه وسلم وابي بكر رضي الله عنه الي الغار,581,84,2,14.457831325301203
 ذكر اقامتهما في الغار وما جري لهما فيه,339,97,2,28.613569321533923
 ذكر ما جري في طريقه الي المدينة,704,79,2,11.221590909090908
 ومما جري لهم انه لقيهم بريدة بن الحصيب: [8],260,52,1,20.0
 ومما جري لهم في الطريق انهم مروا بخيمتي ام معبد:,870,103,2,11.839080459770116
 ذكر تلقي اهل المدينة رسول الله صلي الله عليه وسلم ودخوله اياها,443,129,3,29.119638826185103
 ذكر المكان الذي نزل به حين قدم المدينة صلي الله عليه وسلم,40,0,0,0
 [ذكر فرح اهل المدينة بقدومه صلي الله عليه وسلم],264,34,1,12.878787878787879
 ذكر تلك الخطبة,719,33,1,4.58970792767733
 [تكلم الذءب خارج المدينة ينذر برسول الله صلي الله عليه وسلم],164,42,1,25.609756097560975
 [الزيادة في صلاة الحضر],41,0,0,0
 [بناءه صلي الله عليه وسلم بعاءشة رضي الله عنها],52,0,0,0
 [بعث النبي صلي الله عليه وسلم الي بناته وزوجته],72,0,0,0
 [المءاخاة بين المهاجرين والانصار],1033,61,2,5.90513068731849
 [امره صلي الله عليه وسلم بصيام عاشوراء],114,43,1,37.719298245614034
 [اسلام عبد الله بن سلام],114,53,1,46.49122807017544
 [رءية عبد الله بن زيد الاذان في منامه],579,143,2,24.697754749568222
 [ذكر سراياه صلي الله عليه وسلم في هذه السنة,9,0,0,0
 سرية حمزة بن عبد المطلب:],98,0,0,0
 [سرية عبيدة بن الحارث],112,0,0,0
 [سرية سعد بن ابي وقاص:],181,61,1,33.70165745856354
 ذكر من توفي في هذه السنة من الاكابر,501,53,2,10.578842315369261
 [ذكر من توفي من المشركين],105,46,1,43.80952380952381
 [ذكر ما جري في السنة الثانية من الهجرة],8,0,0,0
 [4] ثم دخلت سنة اثنتين من الهجرة.,9,0,0,0
 [زواج علي بن ابي طالب بفاطمة رضي الله عنهما],834,193,7,23.14148681055156
 [غزوة الابواء],92,0,0,0
 [غزاة بواط],81,0,0,0
 [غزوة طلب كرز بن جابر الفهري],58,0,0,0
 [غزاة ذي العشيرة],129,0,0,0
 [سرية عبد الله بن جحش الاسدي],429,0,0,0
 [تحويل القبلة الي الكعبة] [3],253,42,1,16.600790513833992
 [بناء مسجد قباء] [7],203,89,1,43.84236453201971
 [نزول فريضة رمضان وزكاة الفطرة],287,87,1,30.313588850174217
 [غزوة بدر] [1],3412,169,5,4.953106682297773
 [قتلي واسري المشركين],1208,95,2,7.864238410596027
 ذكر مقتل ابي جهل,493,79,2,16.024340770791078
 ذكر نزول الملاءكة,344,34,1,9.883720930232558
 ذكر القاء رءساءهم في القليب,384,41,1,10.677083333333332
 فصل,348,0,0,0
 فصل,1348,9,1,0.6676557863501483
 ذكر فضل من شهد بدرا,111,43,1,38.73873873873874
 ذكر عدد اهل بدر,1434,227,5,15.829846582984658
 فصل,143,49,1,34.26573426573427
 [سرية عمير بن عدي],114,0,0,0
 [سرية سالم بن عمير],48,0,0,0
 [غزوة بني قينقاع],323,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,974,170,4,17.453798767967147
 فصل وفي هذه السنة مات/ جماعة من رءساء الكفار منهم,3084,284,5,9.208819714656292
 ومن مات في هذه السنة من الكفار,216,0,0,0
 ثم دخلت سنة ثلاث من الهجرة,6,0,0,0
 [غزوة قرقرة الكدر],115,8,1,6.956521739130435
 [غزوة السويق],109,0,0,0
 [غزوة غطفان بذي امر],280,0,0,0
 [سرية قتل كعب بن الاشرف],175,0,0,0
 [زواج عثمان بن عفان ام كلثوم],32,0,0,0
 [غزوة بني سليم],64,0,0,0
 [سرية زيد بن الحارث],70,0,0,0
 [زواجه صلي الله عليه وسلم حفصة],152,0,0,0
 [زواجه صلي الله عليه وسلم من زينب بنت خزيمة] [1],160,43,1,26.875
 [غزوة احد] [2],2139,199,5,9.30341280972417
 فصل,218,22,1,10.091743119266056
 فصل,471,91,2,19.32059447983015
 [غزوة حمراء الاسد] [1],573,31,1,5.4101221640488655
 ذكر من توفي في هذه السنة من الاكابر.,5716,834,18,14.590622813156054
 ثم دخلت سنة اربع من الهجرة,9,0,0,0
 سرية ابي سلمة بن عبد الاسد [1],122,0,0,0
 سرية عبد الله بن انيس [5],238,0,0,0
 سرية المنذر بن عمرو الساعدي [3] الي بءر معونة,430,47,1,10.930232558139535
 سرية مرثد بن ابي مرثد الغنوي الي الرجيع في صفر [6],694,44,1,6.340057636887608
 غزاة بني النضير في ربيع الاول [2],396,0,0,0.0
 ثم @Auto_ISE@ كانت غزاة بدر الموعد لهلال ذي القعدة [1],456,47,1,10.307017543859649
 وفيها: ذكر ما فعل ابن ابيرق,87,0,0,0
 [زواجه صلي الله عليه وسلم ام سلمة],665,117,3,17.593984962406015
 ذكر من توفي في هذه السنة من الاكابر,1160,96,3,8.275862068965518
 ثم دخلت سنة خمس من الهجرة,6,0,0,0
 فمن الحوادث فيها: غزاة ذات الرقاع [1],170,0,0,0
 ومن الحوادث في هذه السنة: غزاة دومة الجندل ( [1],180,0,0,0
 [وفد سعد بن بكر],423,51,1,12.056737588652481
 وفي هذه السنة وفد وفد مزينة [2],166,54,1,32.53012048192771
 [غزوة المريسيع],559,63,1,11.270125223613595
 [نزول اية التيمم],193,48,1,24.870466321243523
 وفي هذه الغزاة كان حديث الافك [1],1515,81,2,5.346534653465347
 [زواجه صلي الله عليه وسلم زينب بنت جحش] [2],571,54,1,9.457092819614711
 وفي سبب زينب نزلت اية الحجاب,178,32,1,17.97752808988764
 وفي هذه السنة كانت غزوة الخندق وهي غزوة الاحزاب [2],2662,311,8,11.682945154019535
 ومن الحوادث في هذه السنة كانت غزاة بني قريظة [2],690,82,2,11.884057971014492
 ذكر من توفي في هذه السنة من الاكابر,2005,335,7,16.708229426433917
 ثم دخلت سنة ست من الهجرة,9,0,0,0
 سرية محمد بن مسلمة الي القرطاء [1],122,0,0,0
 ثم كانت غزاة بني لحيان [3],134,0,0,0
 وفي هذه الغزاة جاز علي قبر امه صلي الله عليه وسلم:,210,50,1,23.809523809523807
 ثم كانت غزاة الغابة [4],400,0,0,0
 ثم كانت سرية عكاشة بن محصن الاسدي الي الغمر، غمر مرزوق [8] .,111,0,0,0
 ثم كانت سرية محمد بن مسلمة الي ذي القصة [6] .,124,0,0,0
 ثم كانت سرية ابي عبيدة الي ذي القصة ايضا [4] .,124,0,0,0
 ثم كانت سرية زيد بن حارثة الي بني سليم بالجموم [1],119,0,0,0
 ثم كانت سرية زيد [بن حارثة] [10] ايضا الي العيص [11] .,133,0,0,0
 ثم كانت سرية زيد [بن حارثة] [8] ايضا الي الطرف [9],85,0,0,0
 ثم كانت سرية زيد [بن حارثة] [1] ايضا في هذا الشهر الي حسمي [2],290,0,0,0
 ثم كانت سرية زيد [بن الحارث] [6] ايضا الي وادي القري [7],36,0,0,0
 ثم كانت سرية عبد الرحمن بن عوف الي دومة الجندل [9],122,0,0,0
 ثم كانت سرية علي بن ابي طالب رضي الله عنه الي بني سعد بن بكر بفدك [2],129,0,0,0
 ثم كانت سرية زيد بن حارثة الي ام قرفة بوادي القري [6],215,0,0,0
 ثم كانت سرية عبد الله بن عتيك الي ابي رافع سلام بن ابي الحقيق النضري [9] .,243,0,0,0
 ثم كانت سرية عبد الله بن رواحة الي اسير بن زارم اليهودي بخيبر [4],244,0,0,0
 ثم كانت سرية كرز بن جابر الفهري الي العرنيين في شوال [10],230,38,1,16.52173913043478
 ثم كانت سرية عمرو بن امية الضمري وسلمة بن اسلم الي ابي سفيان بمكة [1],621,0,0,0
 وفي هذه السنة كانت غزوة الحديبية [1],1574,124,4,7.878017789072427
 ذكر ما جري من هءلاء الملوك حين/ بعث اليهم [3],4463,349,9,7.819852117409814
 ذكر من توفي في هذه السنة من الاكابر,402,50,1,12.437810945273633
 ثم دخلت سنة سبع من الهجرة,6,0,0,0
 فمن الحوادث فيها: غزوة خيبر [1],1061,69,2,6.503298774740811
 [غزوة وادي القري],234,0,0,0
 ومن الحوادث في هذه السنة,57,0,0,0
 ومن الحوادث في هذه السنة [قتل شيرويه اباه كسري] [4],37,0,0,0
 ومن الحوادث [في هذه السنة] هلاك شيرويه [1],66,0,0,0
 ومن الحوادث [في هذه السنة] وصول هدية المقوقس,443,69,2,15.575620767494355
 ومن الحوادث سرية عمر بن الخطاب رضي الله عنه الي تربة في شعبان [1],72,0,0,0
 ومن الحوادث سرية ابي بكر الصديق رضي الله عنه الي بني كلاب بنجد ناحية ضرية [4],231,30,1,12.987012987012985
 [ومن الحوادث سرية بشير بن سعد الانصاري الي فدك في شعبان [4],101,0,0,0
 ومن الحوادث سرية غالب بن عبد الله الليثي الي الميفعة في رمضان [1],122,0,0,0
 [ومن الحوادث سرية بشير بن سعد الانصاري الي يمن وجبار في شوال [4],110,0,0,0
 [وفي هذه السنة قدم وفد الاشعريين [1],108,27,1,25.0
 [وفي هذه السنة قدم الدوسيون [4],68,0,0,0
 ومن الحوادث عمرة رسول الله صلي الله عليه وسلم القضية [5],399,43,1,10.776942355889723
 [ومن الحوادث في هذه السنة سرية ابن ابي العوجاء الي بني سليم في ذي الحجة [2] .,66,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,744,67,2,9.005376344086022
 ثم دخلت سنة ثمان [من الهجرة [1]],9,0,0,0
 ملك اردشير بن شيرويه [2],61,0,0,0
 ومن الحوادث [ملك بوران بنت كسري ابرويز] [5],85,0,0,0
 [ملك جشنسدة],20,0,0,0
 [ملك ازر ميدخت بنت كسري],75,0,0,0
 [كسري بن مهراجشنس],20,0,0,0
 [ملك يزدجرد بن شهريار بن ابرويز],274,0,0,0
 ومن الحوادث في هذه السنة اسلام عمرو بن العاص، وخالد بن الوليد، وعثمان بن طلحة [1],78,0,0,0
 وفي هذه السنة تزوج رسول الله صلي الله عليه وسلم [فاطمة بنت الضحاك] [2] الكلابية فاستعاذت منه,103,58,1,56.310679611650485
 ومن الحوادث سرية غالب بن عبد الله الليثي الي بني الملوح بالكديد في صفر [4],223,0,0,0
 وفيها سرية غالب ايضا الي مصاب اصحاب بشير بن سعد بفدك في صفر [3],141,49,1,34.751773049645394
 وفيها سرية شجاع بن وهب [الي بني عامر في ربيع الاول [4],52,0,0,0
 [ومن الحوادث سرية كعب بن عمير الغفاري الي ذات اطلاح [8],79,0,0,0
 ومن الحوادث اتخاذ المنبر لرسول الله صلي الله عليه وسلم,301,89,2,29.568106312292358
 وفي هذه السنة سرية مءتة وهي بادني البلقاء دون دمشق في جمادي الاولي سنة ثمان [4] .,669,98,2,14.648729446935723
 ومن الحوادث سرية عمرو بن العاص الي ذات السلاسل وهي وراء وادي القري، وبينها وبين المدينة عشرة ايام في جمادي الاخرة سنة ثمان [2] .,299,57,1,19.063545150501675
 ومن الحوادث سرية الخبط,200,45,1,22.5
 ومن الحوادث سرية ابي قتادة بن ربعي الانصاري الي خضرة، وهي ارض محارب بنجد في شعبان,116,0,0,0
 ومن الحوادث سرية ابي قتادة الانصاري الي بطن اضم في رمضان,124,0,0,0
 ومن الحوادث غزاة الفتح وكانت في رمضان,1417,195,5,13.761467889908257
 ومن الحوادث في رمضان هذه ms0821 السنة سرية خالد بن الوليد الي العزي لخمس ليال بقين من رمضان,131,0,0,0
