section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 الحطيءة وقصته مع اخوته وامه,720,69,3,9.583333333333334
 هجاء الحطيءة يخيف قريش وسادات العرب,442,41,2,9.276018099547512
 الحطيءة مكرم اينما حل,667,37,2,5.547226386806597
 بعض صفات الحطيءة,433,78,7,18.013856812933028
 لا يذهب العرف بين الله والناس,922,144,9,15.61822125813449
 الحطيءة والزبرقان,1185,39,1,3.2911392405063293
 الحطيءة وعمر,837,100,3,11.947431302270012
 خبر الحطيءة مع ابن عوف وبني قريع,351,41,2,11.68091168091168
 الحطيءة لابن عباس اعلي جناح في هجاء الناس,602,27,1,4.485049833887043
 وصية الحطيءة الظريفة,467,93,1,19.914346895074946
 شعر الحطيءة المغني,19,0,0,0
 صوت,127,0,0,0
 صوت,302,115,3,38.079470198675494
 صوت,55,0,0,0
 صوت,30,0,0,0
 اخبار ابن عاءشة ونسبه,178,13,1,7.303370786516854
 المغني الذي يصلح لمنادمة الخلفاء والملوك,616,57,5,9.253246753246753
 صوت,84,0,0,0
 نسبة ما في هذا الخبر من الاغاني,8,0,0,0
 صوت,118,0,0,0
 صوت,162,22,1,13.580246913580247
 نسبة هذا الصوت الذي غناه ابن عاءشة,7,0,0,0
 صوت ,139,0,0,0
 الوليد يشرب وابن عاءشة يغني ومعبد بمزجر الكلب,360,32,1,8.88888888888889
 نسبه ما في هذا الخبر من الاغاني,7,0,0,0
 صوت,55,0,0,0
 صوت,144,0,0,0
 صوت,72,0,0,0
 صوت,91,0,0,0
 صوت,165,0,0,0
 صوت,13,0,0,0
 عندما يغني ابن عاءشة ينسي الناسك زهده,235,18,1,7.659574468085106
 نسبه هذا الصوت,3,0,0,0
 صوت,116,0,0,0
 الحسن بن الحسن مع ابن عاءشة في البغيبغة,160,28,1,17.5
 صوت,294,0,0,0
 صوت,44,0,0,0
 نسبة ما لم تمض نسبته في الخبر من هذه الاصوات,11,0,0,0
 صوت,461,0,0,0
 صوت,281,0,0,0
 الوليد بن يزيد يطرب لغناءه,88,50,1,56.81818181818182
 صوت,182,0,0,0
 الوليد يكرم المحتاجين من متذوقي الغناء,462,56,2,12.121212121212121
 نسبة هذا الصوت,3,0,0,0
 صوت,50,0,0,0
 ابن عاءشة يتصدر المجلس ويغني,411,21,1,5.109489051094891
 نسبة هذا الغناء,3,0,0,0
 صوت,235,31,1,13.191489361702127
 صوت,321,0,0,0
 تعددت الاسباب والموت واحد,231,60,2,25.97402597402597
 وفاة ابن عاءشة,401,66,3,16.458852867830423
 نسبة هذا الصوت الذي غناه ابن عاءشة,7,0,0,0
 صوت,252,61,3,24.206349206349206
 ولي عهد المسلمين اذ ا طرب,166,21,1,12.650602409638553
 ومما ms0347 في الماءة الصوت المختارة من اغاني ابن عاءشة,9,0,0,0
 صوت,191,0,0,0
 اخبار ابن ارطاة ونسبه,270,48,2,17.77777777777778
 فحل الخمرة وليس فحل الشعر,794,122,7,15.365239294710328
 مروان والوليد بن عثمان يضر بانه الحد ),623,66,2,10.593900481540931
 معاوية يبطل الحد عن ابن ارطاة,625,41,2,6.5600000000000005
 ابن ارطاة يرثي سعيد بن عثمان,355,12,1,3.3802816901408446
 صوت,123,0,0,0
 هجاء ابن ارطاة لبني مطيع,254,0,0,0
 يشرب الخمرة ويحث علي شربها,309,35,2,11.326860841423949
 صوت,289,11,1,3.8062283737024223
 صوت من الماءة المختارة من رواية علي بن يحيي,83,0,0,0
 اخبار ابن ميادة ونسبه,291,78,2,26.804123711340207
 ابن ميادة يتعرض للمهاجاة,1268,163,12,12.854889589905364
 ابن ميادة وام جحدر,1195,166,4,13.89121338912134
 صوت,21,0,0,0
 شعر ابن ميادة في ام جحدر,722,30,2,4.1551246537396125
 صوت,278,46,1,16.546762589928058
 ابن ميادة و ابن الجعد الخضري,679,73,3,10.751104565537556
 ام جحدر تفضل ابن ميادة علي الحكم وعملس,987,26,1,2.634245187436677
 صوت,268,50,1,18.65671641791045
 ابن ميادة والحكم الخضري بعريجاء,691,23,1,3.3285094066570187
 مناقضات حكم وابن ميادة,605,10,1,1.6528925619834711
 صوت,70,0,0,0
 منزلة ابن ميادة عند الوليد,476,18,1,3.7815126050420167
 اشتداد الهجاء بين ابن ميادة وشقران,466,70,3,15.021459227467812
 الحنين الي الوطن,442,78,3,17.647058823529413
 رثاء الوليد,229,18,1,7.860262008733625
 هجاء بني حميس,279,14,1,5.017921146953405
 رجع الي الشعر,123,0,0,0
 ابن ميادة وزينب بنت مالك ),264,12,1,4.545454545454546
 بعض اوصاف ابن ميادة,389,84,5,21.59383033419023
 مدح ابي جعفر المنصور,580,55,2,9.482758620689655
 ابن ميادة يمدح عبد الواحد بن سليمان بن عبد الملك,880,63,3,7.159090909090909
 مدح جعفر بن سليمان,196,43,2,21.93877551020408
 ابن ميادة يهجو بني اسد وبني تميم,464,18,1,3.8793103448275863
 ابن ميادة وابان بن سعيد,380,10,1,2.631578947368421
 ابن ميادة وايوب بن سلمة,144,16,1,11.11111111111111
 النساء في شعره,335,38,2,11.343283582089553
 مات في صدر خلافة المنصور,37,0,0,0
 اخبار حنين الحيري ونسبه,4,0,0,0
 ,66,0,0,0
 صوت,55,0,0,0
 غناء حنين وبعض من اوصافه,88,39,1,44.31818181818182
 صوت,51,0,0,0
 صوت,199,36,1,18.090452261306535
 صوت,348,32,2,9.195402298850574
 صوت,67,0,0,0
 حنين يغني في حمص متكسبا,395,26,1,6.582278481012659
 صوت,94,0,0,0
 حنين يغني بشر بن مروان,412,54,1,13.106796116504855
 بعض من اوصاف الحيرة,494,73,3,14.777327935222672
 حنين في ضيافة ابن سريج,344,0,0,0
 غني للناس فمات بسبب الازدحام,289,27,1,9.342560553633218
 نسبة ما في الخبر الاول من الغناء,7,0,0,0
 صوت,30,0,0,0
 صوت,71,0,0,0
 صوت من الماءة المختارة,99,0,0,0
 عمر بن ابي ربيعة ms0413 وقصته مع بنت عبد الملك,215,23,1,10.69767441860465
 ذكر الغريض واخباره,183,0,0,0.0
 الغريض @Auto_ISE@ يتعلم النوح وينوح في الماتم,253,0,0,0.0
 الغريض من الاربعة المشهورين في الفناء,276,22,2,7.971014492753622
 نسبة هذا الصوت,3,0,0,0
 صوت,59,0,0,0
 امير مكة ينفي الغريض,87,21,1,24.137931034482758
 صوت,225,45,2,20.0
 صوت,46,0,0,0
 سكينة بنت الحسين تساوي بين الغريض وابن سريج,158,39,1,24.68354430379747
 نسبة هذا الصوت,3,0,0,0
 صوت,314,68,3,21.656050955414013
 الغريض وابن ابي عتيق,79,29,1,36.708860759493675
 نسبة هذا الصوت,3,0,0,0
 صوت,90,0,0,0
 عمر وجميل يتعارضان الشعر,328,77,5,23.47560975609756
 نسبة ما في قصيدة عمر وساءر هذه الاخبار من الاغاني سوي قصيدة جميل فان لها اخبارا تذكر مع اخباره,30,0,0,0
 صوت,110,0,0,0
 صوت,131,18,1,13.740458015267176
 رجع الحديث الي اخبار الغريض,247,18,1,7.28744939271255
 نسبة ما في هذا الخبر من الغناء,7,0,0,0
 صوت,24,0,0,0
 صوت,97,0,0,0
 الغريض وسكينة,292,11,1,3.767123287671233
 نسبة هذا الغناء,3,0,0,0
 صوت,114,0,0,0
 صوت,46,0,0,0
 الغريض وعاءشة بنت طلحة,201,16,1,7.960199004975125
 الشعبي عند مصعب وزوجته عاءشة,254,0,0,0
 عاءشة بنت طلحة وازواجها,242,50,2,20.66115702479339
 نسبة هذا الصوت,3,0,0,0
 صوت,40,0,0,0
 الغريض يغني عبد الملك في مكة,195,10,1,5.128205128205128
 قصة اختلاف عبد الملك مع زوجته عاتكلة,506,0,0,0
 نسبة ما في هذا الخبر من الغناء,7,0,0,0
 صوت,52,0,0,0
 الغريض ومعبد,180,16,1,8.88888888888889
 صوت ms0430 للغريض ولم تذكر طريقته,318,0,0,0
 خبر لقاء جميل وبثينة,923,0,0,0
 نسبة هذه الاصوات التي ذكرت في هذا الخير,14,0,0,0
 صوت,161,0,0,0
 صوت,160,16,1,10.0
 نسبة هذا الصوت,3,0,0,0
 صوت,116,0,0,0
 الغريض يغني الوليد في مكة,173,10,1,5.780346820809249
 صوت,77,0,0,0
 راي نصيب في عمر وجميل وكثير,202,35,2,17.326732673267326
 نسبة هذا الصوت,3,0,0,0
 صوت,217,11,1,5.0691244239631335
 وفاة الغريض,588,73,4,12.414965986394558
 نسبة هذه الاصوات,3,0,0,0
 صوت,58,0,0,0
 صوت من الماءة المختارة في رواية جحظة,156,0,0,0
 اخبار الحكم بن عبدل ونسبه,55,0,0,0
 الاعمي الذي لا يرد طلبه,315,44,2,13.968253968253968
 اجتماع العرجان,149,64,2,42.95302013422819
 الحكم وعبد الملك بن بشر بن مروان,189,24,1,12.698412698412698
 الحكم يهجو محمد بن حسان,336,37,2,11.011904761904761
 ابن هبيرة لايخيب امل الحكم,212,49,1,23.11320754716981
 طاعون @Auto_ISE@ الكوفة ورثاء ابن عبدل,83,0,0,0.0
 هجاء محمد بن حسان,378,25,1,6.613756613756613
 ابن عبدل وابو المهاجر وعمر الاسدي,361,51,3,14.127423822714682
 ابن عبدل وبشر بن مروان,328,57,2,17.378048780487802
 كره زوجته وقال فيها شعرا,167,33,1,19.760479041916167
 رثاء بشر بن مروان,208,29,2,13.942307692307693
 ابن هبيرة وبنت ابن عبدل,459,95,4,20.697167755991288
 ابن عبدل وكاتب عبد الملك بن بشر,412,38,2,9.223300970873787
 صوت من الماءة المختارة,201,0,0,0
 ذكر قيس بن الخطيم واخباره ونسبه,102,24,1,23.52941176470588
 خداش بن زهير يساعد قيس بن الخطيم علي الاخذ بالثار,463,17,1,3.6717062634989204
 قيس بن الخطيم يخرج الي خداش بن زهير,169,0,0,0
 زهير بن خداش يخبر قيس بن الخطيم عن قاتلي ابيه وجده,467,0,0,0
 رسول الله صلي الله عليه وسلم يستنشد شعر قيس ويعجب بشجاعته,383,48,3,12.532637075718014
 صفات قيس بن الخطيم الجسدية,234,36,2,15.384615384615385
 مقتل ابن الخطيم علي ايدي الخزرج,669,67,2,10.014947683109119
 قول حسان بن ثابت في زوجه عمرة بنت الصامت,93,0,0,0.0
 صوت,374,0,0,0
 صوت,65,0,0,0
 اسباب الحرب بين مالك بن العجلان وبني عمرو بن عوف,492,0,0,0
 صوت,630,7,1,1.1111111111111112
 الاوس والخزرج يقبلون بحكم ثابت بن المنذر,280,0,0,0
 ذكر طويس واخباره,191,81,1,42.40837696335078
 صوت,26,0,0,0
 شءم طويس,470,50,3,10.638297872340425
 خبر بادية بنت غيلان,884,29,2,3.2805429864253397
 ابن سريج يمدح غناء طويس,189,43,3,22.75132275132275
 خبر طويس مع جارية,532,15,1,2.819548872180451
 ولع طويس بالشعر الذي قالته الاوس والخزرج في حروبهم,731,29,3,3.9671682626538987
 عمر بن عبد العزيز يقول قيس بن الخطيم هو انسب الناس,74,11,1,14.864864864864865
 ومما في الماءة المختارة من اغاني طويس,7,0,0,0
 صوت,123,0,0,0
 صوت من الماءة المختارة من صنعة قفا النجار,88,0,0,0
 صوت من الماءة المختارة,41,0,0,0
 ذكر الدارمي وخبره ونسبه,96,29,1,30.208333333333332
 مناسبة قصيدته قل للمليحة,104,61,1,58.65384615384615
 صوت,160,10,1,6.25
 بخل الدارمي,428,82,4,19.158878504672895
 خبر الدارمي مع الاوقص القاضي,100,0,0,0.0
 خبر الدارمي مع عبد الصمد بن علي,99,14,1,14.14141414141414
 مرضه,46,0,0,0
 صوت من الماءة المختارة,159,16,1,10.062893081761008
 اخبار هلال ونسبه,248,0,0,0
 اخبار عن قوته وصلابته,943,0,0,0
 فرار هلال الي اليمن,1449,0,0,0
 هلال يمدح الديسم لانه ادي عنه الدية,237,0,0,0
 حبسه ثم الافراج عنه بعد افتداءه,116,0,0,0
 نهم هلال وكثرة اكله,423,166,5,39.2434988179669
 هلال اطول الناس قامة,420,73,4,17.38095238095238
 صوت من الماءة المختارة من رواية جحظة عن اصحابه,50,0,0,0
 اخبار عروة بن الورد ونسبه,277,55,3,19.855595667870034
 عبد الملك يقول عروة اسمح الناس,91,35,2,38.46153846153847
 خبر عروة مع سبيته سلمي,113,29,1,25.663716814159294
 سلمي تثني عليه بعد رفضها العودة معه,565,0,0,0
 عروة يخرج صعاليك,343,0,0,0
 قوله في ليلي,372,0,0,0
 حديث عروة مع الهذلي الذي اخذ فرسه,594,0,0,0
 عروة يتعرف علي ابن له,491,0,0,0
 صوت من الماءة المختارة,105,0,0,0
 ذكر ذي الاصبع العدواني ونسبه وخبره,111,23,1,20.72072072072072
 صوت,71,0,0,0
 خبر من قرعت له العصا,190,29,2,15.263157894736842
 عبد الملك بن مروان يسال عن ذي الاصبع,914,93,3,10.175054704595187
 صوت,193,0,0,0
 وصيته لابنه اسيد عند موته,152,0,0,0
 صوت,1006,0,0,0
 رثاء ذي الاصبع لقومه,140,0,0,0
 رثاء امامة بنت ذي الاصبع لقومها,149,0,0,0
 ذكر قيل مولي العبلات,84,39,2,46.42857142857143
 صوت,326,26,2,7.975460122699387
 صوت من الماءة المختارة,46,0,0,0
 صوت من الماءة المختارة,88,0,0,0
 صوت من الماءة المختارة,76,0,0,0
 خبر غريض اليهودي,214,25,1,11.682242990654206
 رسول الله صلي الله عليه وسلم يدخل علي عاءشة وهي تتمثل بشعر,253,35,1,13.83399209486166
 ذكر ورقة بن نوفل ونسبه,42,0,0,0
 نسبة ما في هذا الشعر من الغناء,10,0,0,0
 صوت,240,38,2,15.833333333333332
 خبره مع بلال,152,0,0,0
 النبي صلي الله عليه وسلم ينهي عن سبه,129,0,0,0
 خبر زيد بن عمرو ونسبه,230,7,1,3.0434782608695654
 شعر زيد في ترك عبادة الاوثان,242,22,1,9.090909090909092
 قصته مع النبي صلي الله عليه وسلم,417,70,2,16.786570743405278
 شعر زهير بن جناب في الكبر,200,0,0,0
 صوت,39,0,0,0
 ,31,0,0,0
 صوت,50,0,0,0
 خبر سعية بن غريض مع معاوية بن ابي سفيان,275,21,1,7.636363636363637
 صوت,48,0,0,0
 اخبار ابن صاحب الوضوء ونسبه,159,20,1,12.578616352201259
 عبد الله بن عامر يغني صوتا في المحراب,123,35,1,28.455284552845526
 صوت من الماءة المختارة التي رواها علي بن يحيي,49,0,0,0
