section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 فصل في قدوم زينب بنت الرسول صلي الله عليه وسلم، مهاجرة من مكة الي المدينة بعد وقعة بدر بشهر، بمقتضي ما كان شرط زوجها ابو العاص للنبي صلي الله عليه وسلم، كما تقدم,1743,100,5,5.737234652897303
 [فصل فيما قيل من الاشعار في غزوة بدر العظمي],1847,0,0,0
 [فصل اشعار من جهة المشركين يرثون بها قتلاهم يوم بدر],780,24,1,3.076923076923077
 فصل في ذكر غزوة بني سليم سنة ثنتين من الهجرة النبوية,96,0,0,0
 [غزوة السويق] في ذي الحجة منها، وهي غزوة قرقرة الكدر.,317,16,1,5.047318611987381
 [فصل في دخول علي بن ابي طالب رضي الله عنه علي زوجته فاطمة بنت رسول الله صلي الله عليه وسلم],977,130,4,13.30603889457523
 [فصل في ذكر جمل من الحوادث الواقعة سنة ثنتين من الهجرة],327,0,0,0
 [سنة ثلاث من الهجرة],4,0,0,0
 [ما وقع فيها من الاحداث],370,0,0,0
 [غزوة الفرع] من بحران,68,0,0,0
 [خبر يهود بني قينقاع] من اهل المدينة,644,78,5,12.111801242236025
 [سرية زيد بن حارثة] الي عير قريش صحبة ابي سفيان ايضا، وقيل: صحبة صفوان,342,0,0,0
 [مقتل كعب بن الاشرف اليهودي],1801,30,2,1.6657412548584118
 [غزوة احد] في شوال سنة ثلاث,6,0,0,0
 [سبب تسميتها واحداثها],3680,147,5,3.994565217391304
 [مقتل حمزة رضي الله عنه],1996,36,2,1.8036072144288577
 [فصل في انزل الله نصره علي المسلمين],3435,230,14,6.695778748180495
 [فصل فيما لقي النبي صلي الله عليه وسلم يومءذ من المشركين قبحهم الله],2406,173,10,7.190357439733998
 [فصل في اصابة عين قتادة بن النعمان ورد الرسول عليه السلام لها],194,23,1,11.855670103092782
 [فصل في قتال ام عمارة نسيبة بنت كعب المازنية يوم احد],346,48,3,13.872832369942195
 صلي الله عليه وسلم لم يمت في احد],1656,68,4,4.1062801932367154
 [ذكر دعاء النبي صلي الله عليه وسلم يوم احد],201,14,1,6.965174129353234
 [وفرغ الناس لقتلاهم],673,59,3,8.7667161961367
 [ذكر الصلاة علي حمزة وقتلي احد],2810,413,17,14.697508896797155
 [فصل في عدد الشهداء],323,0,0,0
 [فصل: انصراف رسول الله صلي الله عليه وسلم الي المدينة],991,84,4,8.476286579212916
 [خروج النبي صلي الله عليه وسلم باصحابه في اثر ابي سفيان],1721,58,3,3.37013364323068
 [فصل فيما تقاول به المءمنون والكفار في وقعة احد من الاشعار],2405,13,1,0.5405405405405406
 [اخر الكلام علي وقعة احد],228,0,0,0
 [سنة اربع من الهجرة النبوية],5,0,0,0
 [ما وقع فيها من الاحداث],375,0,0,0
 [غزوة الرجيع],2689,142,6,5.280773521755299
 [سرية عمرو بن امية الضمري] علي اثر مقتل خبيب,986,0,0,0
 [سرية بءر معونة],1405,104,5,7.402135231316725
" [غزوة بني النضير] وهي التي انزل الله فيها سورة "" الحشر """,2051,70,3,3.4129692832764507
 [قصة عمرو بن سعدي القرظي حين مر علي ديار بني النضير وقد صارت يبابا ليس بها داع ولا مجيب],336,0,0,0
 [غزوة بني لحيان] التي صلي فيها صلاة الخوف بعسفان,933,56,2,6.002143622722401
 [غزوة ذات الرقاع],3,0,0,0
 [سبب تسمية الغزوة بهذا الاسم],362,0,0,0.0
 [قصة غورث بن الحارث],644,64,3,9.937888198757763
 [قصة الذي اصيبت امراته في هذه الغزوة],425,59,2,13.882352941176471
 [قصة جمل جابر في هذه الغزوة],652,19,2,2.9141104294478524
 [غزوة بدر الاخرة],725,0,0,0
 [فصل في جمل من الحوادث الواقعة سنة ms1631 اربع من الهجرة],1001,0,0,0
 ,24,0,0,0
 سنة خمس من الهجرة النبوية,5,0,0,0
 غزوة دومة الجندل في ربيع الاول منها,329,39,2,11.854103343465045
 [غزوة الخندق] وهي غزوة الاحزاب,5,0,0,0
 [وقتها],4499,363,19,8.06845965770171
 [موقف الاحزاب بعد فراغ رسول الله من الخندق],3850,235,11,6.103896103896104
 [دعاءه عليه السلام علي الاحزاب],2430,118,5,4.8559670781893
 [غزوة بني قريظة],5282,319,13,6.039379023097312
 [وفاة سعد بن معاذ],1932,296,15,15.320910973084887
 [فيما قيل من الاشعار في الخندق وبني قريظة],1546,43,1,2.78137128072445
 [مقتل ابي رافع],1474,87,4,5.902306648575306
 [مقتل خالد بن سفيان ابن نبيح الهذلي],609,47,2,7.717569786535304
 [قصة عمرو بن العاص مع النجاشي بعد وقعة الخندق],603,0,0,0
 [تزويج النبي صلي الله عليه وسلم بام حبيبة],1072,91,4,8.488805970149253
 [تزويجه عليه السلام بزينب بنت جحش] بن رءاب بن يعمر بن صبرة بن مرة بن كبير بن غنم بن دودان بن اسد بن خزيمة الاسدية ام المءمنين,27,0,0,0
 [قصة زينب مع زيد بن حارثة] ,856,56,3,6.5420560747663545
 ذكر نزول اية الحجاب صبيحة عرسها الذي ولي الله عقد نكاحه,1038,80,4,7.7071290944123305
 [سنة ست من الهجرة النبوية],270,0,0,0
 غزوة ذي قرد,2571,78,5,3.0338389731621938
 [غزوة بني المصطلق من خزاعة],5,0,0,0
 [الاقراع بين نساء الرسول علي الخروج معه],1891,97,6,5.129561078794289
 [قصة الافك],2115,68,2,3.2151300236406617
 [غزوة الحديبية],2,0,0,0
 [عمرة رسول الله],4301,348,20,8.09114159497791
 [سياق البخاري لعمرة الحديبية],2199,136,6,6.184629376989541
 [السرايا والبعوث التي كانت في سنة ست من الهجرة],1008,28,2,2.7777777777777777
 [فيما وقع من الحوادث في السنة السادسة],339,0,0,0
 [سنة سبع من الهجرة النبوية],5,0,0,0
 [غزوة خيبر],2,0,0,0
 [وقتها],4623,473,25,10.231451438459874
 [فتح رسول الله صلي الله عليه وسلم حصون خيبر],1788,240,11,13.422818791946309
 [قصة صفية بنت حيي بن اخطب ms1790],989,81,4,8.190091001011123
 [حصار رسول الله اهل خيبر],147,0,0,0
 [فتح حصون خيبر],2748,323,14,11.754002911208152
 [من شهد خيبر],603,73,4,12.106135986733001
 [ذكر قدوم جعفر بن ابي طالب] ومن كان بقي بالحبشة ممن هاجر اليها من المسلمين، ومن انضم اليهم من ms1805 اهل اليمن، علي رسول الله صلي الله عليه وسلم وهو مخيم بخيبر,1521,268,10,17.61998685075608
 ذكر قصة الشاة المسمومة، وما كان من البرهان الذي ظهر عندها,1652,107,5,6.476997578692494
 [قصة مدعم ونوم بلال عن صلاة الصبح],1115,117,6,10.493273542600896
 فصل من استشهد بخيبر من الصحابة علي ما ذكره ابن اسحاق بن يسار، رحمه الله، وغيره من اصحاب المغازي,194,0,0,0
 [خبر الحجاج بن علاط البهزي] ، رضي الله عنه,1301,0,0,0
 فصل في مروره صلي الله عليه وسلم بوادي القري ومحاصرته قوما من اليهود، ومصالحة يهود تيماء علي ما ذكره الواقدي,521,31,2,5.950095969289827
 [معاملة النبي يهود خيبر],672,15,1,2.232142857142857
" قال الحافظ ابو بكر البيهقي في "" الدلاءل "": جماع ابواب السرايا التي تذكر بعد فتح خيبر وقبل عمرة القضية، وان كان تاريخ بعضها ليس بالواضح عند اهل المغازي. ",27,0,0,0
 @Auto_ISB@ سرية ابي بكر الصديق الي بني فزارة,248,24,1,9.67741935483871
 [سرية عمر بن الخطاب رضي الله عنه الي تربة من ارض هوازن] ، وراء مكة باربعة اميال,83,0,0,0
 [سرية عبد الله بن رواحة الي يسير بن رزام اليهودي],194,0,0,0
 [سرية اخري مع بشير بن سعد],832,57,3,6.850961538461539
 [سرية ابي حدرد الي الغابة],355,12,1,3.3802816901408446
 [السرية التي قتل فيها ms1834 محلم بن @Auto_ISB@ جثامة عامر بن الاضبط],925,186,5,20.10810810810811
 [سرية عبد الله بن حذافة السهمي],149,0,0,0
 [عمرة القضاء],2,0,0,0
 [وقتها],2723,264,15,9.69518912963643
 [قصة تزويجه عليه الصلاة والسلام بميمونة],597,124,6,20.770519262981573
 [خروجه صلي الله عليه وسلم من مكة بعد قضاء عمرته],659,29,2,4.400606980273141
 [سرية ابن ابي العوجاء السلمي الي بني سليم],176,0,0,0
 [رد رسول الله صلي الله عليه وسلم ابنته زينب علي زوجها ابي العاص بن الربيع],96,0,0,0
 [سنة ثمان من الهجرة النبوية],5,0,0,0
 [اسلام عمرو بن العاص وخالد بن الوليد وعثمان بن طلحة],1010,26,1,2.5742574257425743
 [طريق اسلام خالد بن الوليد],784,0,0,0
 [سرية شجاع بن وهب الاسدي الي نفر من هوازن],275,15,1,5.454545454545454
 [سرية كعب بن عمير الي بني قضاعة] من ارض الشام,99,0,0,0
 [غزوة مءتة],2,0,0,0
 [وقتها],4292,388,17,9.040074557315938
 [اخبار النبي صلي الله عليه وسلم باستشهاد جعفر وصاحبيه],1140,151,6,13.24561403508772
 [استقبال رسول الله عبد الله بن جعفر],426,36,2,8.450704225352112
 [فضل الامراء الثلاثة زيد وجعفر وعبد الله رضي الله عنهم],2090,190,8,9.090909090909092
 [من استشهد يوم مءتة من المسلمين],283,0,0,0
 [حديث فيه فضيلة عظيمة لامراء هذه السرية],295,47,1,15.932203389830507
 [فيما قيل من الاشعار في غزوة مءتة],352,0,0,0
 [كتاب بعث رسول الله صلي الله عليه وسلم الي ملوك الافاق وكتبه اليهم],13,0,0,0
 [وقت ارسال الرسل الي ملوك الافاق],2916,131,6,4.492455418381344
 [ارساله صلي الله عليه وسلم الي ملك العرب من النصاري بالشام],88,0,0,0
 [بعثه الي كسري ملك الفرس],1670,86,4,5.149700598802395
 [بعثه صلي الله عليه وسلم الي المقوقس] صاحب مدينة الاسكندرية واسمه جريج بن مينا القبطي,458,0,0,0
 [غزوة ذات السلاسل],1291,172,5,13.32300542215337
 [سرية ابي عبيدة بن الجراح الي سيف البحر],909,60,3,6.6006600660066
 [غزوة الفتح الاعظم],3,0,0,0
 [دخول النبي مكة],2408,46,3,1.910299003322259
