section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 مكيدة لعبد الله بن وهب علي الموالي,610,0,0,0
 غلط المختار في ذلك,423,13,1,3.0732860520094563
 ذكر ظفر بعد هزيمة,81,0,0,0
 ذكر اتفاق [1] سء ms0446 بعد الظفر لاجل عجلة وسوء تثبت,146,0,0,0
 ذكر قتل عبيد الله بن علي بن ابي طالب,71,0,0,0
 مصعب يحاصر قصر المختار وهو فيه,233,0,0,0
 مقتل المختار وما قاله في امره,228,0,0,0
 ذكر راي المختار في تلك الحال وكان صوابا,170,0,0,0
 ذكر كلام لهءلاء المسلمين واستعطاف حين احسوا بالقتل,240,0,0,0
 كلام اخر بنحو اخر من الاستعطاف,124,0,0,0
 توبيخ من عبد الله بن عمر لمصعب علي فعله هذا,65,0,0,0
 كف المختار سمرت الي جنب المسجد,39,0,0,0
 كتب مصعب الي ابن الاشتر يدعوه الي طاعته,117,0,0,0
 ما جري علي عمرة امراة المختار,144,0,0,0
 حصار عبد الله بن خازم رجال بني تميم بخراسان,647,0,0,0
 رجوع الازارقة,283,0,0,0
 اقبال الخوارج وعليهم الزبير,175,0,0,0
 خروج الحارث بن ابي ربيعة من الكوفة ومعه ابن الاشتر,314,0,0,0
 ذكر راي لعتاب بن ورقاء صحيح,182,0,0,0
 ذكر راي رءاه الاحنف للخوارج وهو يعد من سقطاته,139,0,0,0
 ذكر توبيخ للخوارج المهلب علي طريق المكيدة,241,0,0,0
 ذكر مسير عبد الملك الي مصعب,267,0,0,0
 ذكر استهانة بعدو عادت بهلكة,98,0,0,0
 رواح عمرو الي عبد الملك وما جري عليه,853,0,0,0
 ذكر سبب العداوة والشحناء بين عبد الملك وبين عمرو بن سعيد,216,0,0,0
 ذكر كلام نفع عند سلطان حقود [1],90,0,0,0
 مسير عبد الملك الي العراق لحرب مصعب,377,0,0,0
 مقتل ابراهيم الاشتر,225,0,0,0
 مقتل مصعب بن الزبير وابنه عيسي بن مصعب,330,7,1,2.1212121212121215
 ومن المقامات المشهورة مقام [1] تقدم فيه رجل بالادب,267,0,0,0
 توجيه عبد الملك بن مروان الحجاج بن يوسف لحرب عبد الله بن الزبير,137,0,0,0
 حصر ابن الزبير ومقتله,226,0,0,0
 ما قالته لابن الزبير امه اسماء بنت ابي بكر,733,0,0,0
 مقتل ابن خازم في مرو,256,0,0,0
 ولاية المهلب حرب الازارقة من قبل عبد الملك,613,0,0,0
 سبب عزل بكير بن وساج عن خراسان,149,0,0,0
 ذكر راي صواب اشير به علي بحير فقبله ms0474,222,0,0,0
 ذكر تولية [2] عبد الملك الحجاج بن يوسف العراق وسيرة الحجاج,643,0,0,0
 ثم اسرع الحجاج الي البصرة,75,0,0,0
 ذكر وثوب الناس بالحجاج,149,0,0,0
 ذكر توان لعبد الرحمان حتي قتل وقتل معه خلق,307,0,0,0
 ذكر ما كان من شبيب بن يزيد وما لقي الحجاج واشراف الكوفة منه,694,0,0,0
 ذكر مكيدة صالح علي عدي,656,0,0,0
 ذكر راي رءاه عدي بن عميرة في تلك الحال فلم يقبل حتي هلك الجيش,462,0,0,0
 ذكر سوء راي سورة في الاقدام حتي هزم وفل,857,0,0,0
 ذكر عجلة للحجاج وسوء راي له حتي اهلك ذلك العسكر [339],1575,0,0,0
 حيلة الحجاج علي محمد بن موسي حتي حارب الخوارج وقتل,2475,0,0,0
 كلام للحر، لما اتي به ليقتل، سلم به,284,0,0,0
 ذكر راي سديد للحجاج,220,0,0,0
 ذكر راي جيد رءاه قبيصة بن والق,228,0,0,0
 مكيدة للمطرف بن المغيرة كاد بها شبيبا حتي حبسه عن وجهه,1231,0,0,0
 ذكر دخول شبيب الكوفة دخلته الثانية,680,0,0,0
 راي جيد رءاه خالد بن عتاب,778,0,0,0
 ذكر مكيدة لشبيب,279,0,0,0
 ذكر هلاك شبيب في هذه السنة باتفاق سء,547,7,1,1.2797074954296161
 ذكر ما كان من المهلب والازارقة,136,0,0,0
 ذكر اختلاف كلمة الخوارج الي ان هلكوا باجمعهم,196,0,0,0
 ذكر سبب هلاكهم,180,0,0,0
 وفي هذه المدة التي جري فيها ما جري من امر الازارقة كان قتال امية بن عبد الله بكير بن وساج بخراسان ذكر السبب في ذلك,890,0,0,0
 عاقبة امر بكير,442,0,0,0
 ذكر حيلة صعصعة علي بحير حتي اغتاله وقتله,348,0,0,0
 ذكر خروج عبد الرحمان بن الاشعث علي الحجاج وسبب خلعه لعبد الملك واجتماع الناس عليه,720,0,0,0
 ذكر راي خطا للحجاج افسد به اولءك الجند وعبد الرحمان حتي الجاهم الي مخالفته وخلعه,477,0,0,0
 خروج عبد الرحمان نحو العراق,166,0,0,0
 راي سديد رءاه المهلب للحجاج فعصاه,837,0,0,0
 ذكر وقعة دير الجماجم,305,0,0,0
 ذكر راي رءاه عبد الرحمان عند هذه الحال,960,0,0,0
 دخول الحجاج الكوفة وجلوسه للناس,118,0,0,0
 قتله كميل بن زياد النخعي وما دار بينهما من كلام,181,0,0,0
 وصية المهلب الي ولده حين حضرته الوفاة,177,0,0,0
 ذكر وقعة الحجاج وابن الاشعث بمسكن,343,0,0,0
 ذكر تكاسل كان من ابن الاشعث عاد بوبال عليه واتفاق محمود للحجاج,293,0,0,0
 ذكر طمع عياض في ابن الاشعث,176,0,0,0
 ذكر ما اغتر به عبد الرحمان حتي فارق رتبيل ثم اضطر الي معاودته,146,0,0,0
 ذكر اراء اشير بها علي ابن الاشعث وراي رءاه وحده سديد لو ساعدوه عليه,632,0,0,0
 ذكر ما تقدم به الاسري عند الحجاج,132,0,0,0
 كلام للشعبي لما حمل الي الحجاج,245,7,1,2.857142857142857
 فيروز يمنع الحجاج ان ينال ماله,232,0,0,0
 ذكر خديعة للحجاج ظن الناس بها انه امنهم حتي قتلهم,119,0,0,0
 ذكر هلاك عبد الرحمان بن الاشعث وراي لبعض اصحابه صحيح,462,0,0,0
 ذكر سبب عزل يزيد بن المهلب عن خراسان,365,0,0,0
 وفي هذه السنة قتل موسي بن عبد الله بن خازم بالترمذ ذكر السبب في ذلك,494,0,0,0
 ذكر مكيدة ضعيفة تمت علي قوم اغتام,306,0,0,0
 ذكر مكيدة لعمرو بن خالد,1401,0,0,0
 ثم دخلت سنة ست وثمانين,18,0,0,0
 اسماء وزراء عبد الملك بن مروان وما نقل الينا من اراءهم وتدابيرهم التي يليق ذكرها بهذا الكتاب [1] ,17,0,0,0
 قبيصة بن ذءيب,113,0,0,0
 ابو الزعيزعة,108,0,0,0
 روح بن زنباع,47,0,0,0
 ربيعة الغار الحرشي,73,0,0,0
 صالح بن عبد الرحمان وهو الذي نقل الدواوين من الفارسية الي العربية,268,0,0,0
 عبيد بن المخارق,111,0,0,0
 يزيد بن ابي مسلم,156,0,0,0
 عبد الملك وكاتب له قبل هدية,115,0,0,0
 خلافة الوليد بن عبد الملك,55,0,0,0
 ورود قتيبة الي خراسان,190,0,0,0
 ذكر حيلة لتندر ما نفذت له وقتل لاجلها,385,0,0,0
 ذكر اتفاق عجيب مع اضاعة حزم وهو السبب الذي سمي به ms0559 قتيبة عبد الله بن والان الامين بن الامين,253,0,0,0
 ذكر راي للحجاج اشار به وهو بواسط علي قتيبة وهو بخراسان حتي فتح بخاري وموقف لاصحاب قتيبة مستحسن,515,0,0,0
 ذكر غدر نيزك ونقضه عهد قتيبة، وظفر قتيبة به بعد ذلك وقتله اياه,1329,0,0,0
 فتح شومان وكس ونسف,106,0,0,0
 فتح خوارزم,354,0,0,0
 فتح السغد,1077,0,0,0
 جارية رابعة ليزدجرد اصابها قتيبة,52,0,0,0
 ما اوصي به قتيبة عبد الله بن مسلم,96,0,0,0
 فتوح اخري تمت في هذه المدة,148,0,0,0
 ذكر كلام لسعيد بن جبير كان سبب قتله,208,0,0,0
 موت الحجاج بن يوسف,46,0,0,0
 ودخلت سنة ست وتسعين من سيرة الوليد بن عبد الملك,184,0,0,0
 ذكر راي لعباد بن زياد,79,0,0,0
 فتح كاشغر وما دار بين مبعوثي قتيبة وملك الصين,405,0,0,0
 ذكر كلام لهبيرة في جواب الملك صار سببا لحمله الخراج وتهيبه الحرب,181,0,0,0
 من سيرة قتيبة,46,0,0,0
 خلافة سليمان بن عبد الملك بن مروان,23,0,0,0
 ذكر السبب في ذلك ,246,0,0,0
 ذكر عجلة قتيبة بالخلع وما دبره من امره,1534,0,0,0
 ذكر راي رءاه يزيد لنفسه عاد مكروها عليه,323,0,0,0
 ما احتال به الاهتم حتي قلد ms0583 يزيد خراسان,475,12,1,2.526315789473684
 ذكر حيلة تمت علي مسلمة بن عبد الملك في هذه السنة بارض الروم حتي كاد يهلك هو والمسلمون,299,0,0,0
 سليمان يحرض يزيد بذكر فتوح قتيبة,147,0,0,0
 اهتمام يزيد بن المهلب بجرجان,169,0,0,0
 ذكر هذه الحيلة التي احتال بها يزيد بمشورة فيروز حتي ظفر به,130,0,0,0
 دخول يزيد بن المهلب جرجان,213,0,0,0
 طمع يزيد بن المهلب في طبرستان,528,0,0,0
 يزيد بن المهلب يفتح جرجان الفتح الاخر,370,0,0,0
 يزيد بن المهلب يدخل باب جرجان ويبر يمينه في اهلها,187,0,0,0
 ذكر راي اشير به علي يزيد بن المهلب فلم يقبله فعاد وبالا عليه,102,0,0,0
 ودخلت سنة تسع وتسعين,41,0,0,0
 خلافة عمر بن عبد العزيز,714,0,0,0
 ودخلت سنة ماءة وفيها خرجت الخارجة علي عمر بن عبد العزيز بالعراق,252,0,0,0
 عمر بن عبد العزيز يحبس يزيد بن المهلب,444,0,0,0
 ذكر بعض سيرة عمر بن عبد العزيز,347,20,1,5.763688760806916
 ابتداء دعوة بني هاشم [1],149,0,0,0
 خلافة يزيد بن عبد الملك,5,0,0,0
 ودخلت سنة احدي وماءة,28,0,0,0
 ذكر ذلك ,212,0,0,0
 دخول مسلمة الكوفة ومقتل شوذب الخارجي,140,0,0,0
 دخول يزيد بن المهلب البصرة وخلعه يزيد بن عبد الملك,829,0,0,0
 ذكر اتفاق سء اتفق علي يزيد بن المهلب,710,0,0,0
 ذكر اراء اشير بها علي يزيد بن المهلب فما عمل بها,199,0,0,0
 ودخلت سنة اثنتين وماءة,446,0,0,0
 ذكر راي صواب رءاه يزيد فخالفه فيه اصحابه,866,0,0,0
 يزيد بن المهلب والفحل بن عياش كل قتل صاحبه!,890,0,0,0
 منع الجراح من بيع ذرية ال المهلب,64,0,0,0
 يزيد بن عبد الملك يولي مسلمة علي الكوفة والبصرة وخراسان بعد قتل يزيد بن المهلب,261,0,0,0
 سبب طمع الترك في سعيد خدينة,776,0,0,0
 غزو سعيد الترك,148,0,0,0
 ذكر كلمة صارت سبب حتف,178,0,0,0
 سعيد يقتل حيان باطعامه ذهبا,64,0,0,0
 ذكر سبب عزل مسلمة عن العراق وخراسان [589],179,0,0,0
 ظهور امر الدعاة في خراسان,103,0,0,0
 ثم دخلت سنة ثلاث وماءة,5,0,0,0
 سبب عزل سعيد خدينة عن خراسان,384,0,0,0
EDITOR|,81,0,0,0
 المجلد الثالث,2,0,0,0
 تتمة تجارب العصر الاموي,4,0,0,0
 تتمة خلافة يزيد بن عبد الملك,26,0,0,0
 ودخلت سنة اربع وماءة,712,0,0,0
 عجيب ما حكي في تلك الحال,45,0,0,0
 فتح قلعة,160,0,0,0
 خروج الحرشي الي كس وربنجن,240,0,0,0
 عزل سعيد بن عمرو الحرشي عن خراسان.,29,0,0,0
 ذكر السبب في ذلك,178,0,0,0
 ذكر السبب في ولاية مسلم بن سعيد خراسان,538,0,0,0
 موت يزيد بن عبد الملك,63,0,0,0
 خلافة هشام بن عبد الملك,5,0,0,0
 واستخلف هشام بن عبد الملك,33,0,0,0
 قدوم بكير بن ماهان من السند,85,0,0,0
 عزل عمر بن هبيرة,31,0,0,0
 ودخلت سنة ست وماءة ,4,0,0,0
 بب الوقعة بين المضرية واليمانية وربيعة ببلخ,835,0,0,0
 توبة بن ابي اسيد وما كان منه,147,0,0,0
 حج هشام بن عبد الملك وما استحسن له في هذا الحج,176,21,1,11.931818181818182
 هشام بن عبد الملك وظلامة ابراهيم والسنة قريش,149,32,1,21.476510067114095
 قدوم اسد خراسان,329,0,0,0
 خطيب يحصر,113,0,0,0
 ثم دخلت سنة سبع وماءة,18,0,0,0
 دعاة الي خراسان.,91,0,0,0
 غزو جبال تمرون,25,0,0,0
 غزو الغور,76,0,0,0
 ودخلت سنة ثمان وماءة ,4,0,0,0
 ,189,0,0,0
 ثم دخلت سنة تسع وماءة,5,0,0,0
 عزل هشام بن عبد الملك خالدا القسري عن خراسان والسبب في ذلك,12,0,0,0
 وفي هذه السنة، ,712,0,0,0
 استعمال هشام بن عبد الملك اشرس علي خراسان,119,0,0,0
